Tempo de resposta,Latencia,"Error (0 = OK, 1 = Error)",Timestamp,CPU (%),Memoria (MB)
31.641645431518555,31.634581,0,2024-09-12 16:34:42,17.7,3980.68359375
31.790774822235107,31.784946,0,2024-09-12 16:34:42,18.5,3978.6796875
31.815564393997192,31.791519,1,2024-09-12 16:34:42,23.8,3978.59765625
31.92243242263794,31.908213,0,2024-09-12 16:34:42,16.8,3989.28125
32.0505096912384,32.038085,0,2024-09-12 16:34:42,18.4,4015.6015625
32.1650071144104,32.171312,0,2024-09-12 16:34:42,18.3,4015.65234375
32.17101740837097,32.175345,1,2024-09-12 16:34:42,17.6,4005.16015625
32.28964567184448,32.274515,0,2024-09-12 16:34:42,19.3,3979.671875
32.41739797592163,32.406133,0,2024-09-12 16:34:43,17.2,3983.4765625
32.47017955780029,32.455757,1,2024-09-12 16:34:43,17.6,3983.73828125
32.5396933555603,32.5305,0,2024-09-12 16:34:43,16.6,3985.15234375
32.65531635284424,32.648405,0,2024-09-12 16:34:43,19.0,3985.9921875
32.805099964141846,32.78641,0,2024-09-12 16:34:43,17.1,3986.49609375
32.93095350265503,32.908385,1,2024-09-12 16:34:43,17.4,3986.5625
32.918816328048706,32.891477,0,2024-09-12 16:34:43,17.8,3993.796875
32.93591785430908,32.906851,1,2024-09-12 16:34:43,18.8,3993.44140625
33.01362204551697,33.007262,0,2024-09-12 16:34:43,16.5,3993.66796875
33.1456093788147,33.143455,0,2024-09-12 16:34:43,17.0,3992.9375
33.15603852272034,33.145501,1,2024-09-12 16:34:43,14.4,3991.59375
33.27817392349243,33.260533,1,2024-09-12 16:34:44,16.9,3991.45703125
33.348451137542725,33.32827,0,2024-09-12 16:34:44,17.5,3991.3828125
33.36485838890076,33.342813,0,2024-09-12 16:34:44,20.6,3990.08203125
33.40917444229126,33.397131,1,2024-09-12 16:34:44,16.3,3989.96875
33.492441177368164,33.474926,0,2024-09-12 16:34:44,18.1,3989.81640625
33.610963344573975,33.598396,0,2024-09-12 16:34:44,17.1,3990.390625
34.20125865936279,34.199484,0,2024-09-12 16:34:44,17.9,3989.7265625
34.19991087913513,34.196919,0,2024-09-12 16:34:44,17.6,3989.73046875
34.21677303314209,34.214513,0,2024-09-12 16:34:44,20.8,3992.15234375
34.2228684425354,34.22097,1,2024-09-12 16:34:44,17.2,3992.1640625
34.198917627334595,34.197208,0,2024-09-12 16:34:44,15.7,3992.0703125
34.20392870903015,34.197783,0,2024-09-12 16:34:44,18.6,4019.3203125
34.3151319026947,34.312407,0,2024-09-12 16:34:45,24.0,3990.78515625
34.37595796585083,34.351621,1,2024-09-12 16:34:45,22.3,3989.1796875
34.49648141860962,34.481251,1,2024-09-12 16:34:45,19.7,3989.7578125
34.51780128479004,34.499173,0,2024-09-12 16:34:45,30.3,3985.26171875
34.51572227478027,34.503936,0,2024-09-12 16:34:45,23.1,3984.78125
34.655921936035156,34.651413,0,2024-09-12 16:34:45,19.9,3984.83984375
34.7757203578949,34.772972,0,2024-09-12 16:34:45,14.4,3984.71875
34.78968143463135,34.779902,1,2024-09-12 16:34:45,12.5,3998.265625
34.81426286697388,34.795757,1,2024-09-12 16:34:45,18.2,3999.26171875
34.93513584136963,34.933525,0,2024-09-12 16:34:45,14.3,3998.02734375
35.047999143600464,35.037065,0,2024-09-12 16:34:45,15.1,3996.57421875
35.17901873588562,35.174975,0,2024-09-12 16:34:46,18.9,3996.48828125
35.31077027320862,35.306527,0,2024-09-12 16:34:46,18.6,3996.41796875
35.467830419540405,35.465103,0,2024-09-12 16:34:46,19.9,3995.171875
35.482654094696045,35.481159,0,2024-09-12 16:34:46,22.5,3995.4609375
36.092897176742554,36.090545,1,2024-09-12 16:34:46,23.9,3994.03125
36.082449197769165,36.078907,0,2024-09-12 16:34:46,18.1,3993.875
36.099990129470825,36.097891,1,2024-09-12 16:34:46,19.9,3994.00390625
36.07461404800415,36.071569,0,2024-09-12 16:34:46,17.1,3993.75390625
36.08605766296387,36.082778,0,2024-09-12 16:34:46,19.4,3993.60546875
36.08706450462341,36.084355,0,2024-09-12 16:34:46,17.9,3998.12890625
36.07761478424072,36.077499,0,2024-09-12 16:34:46,18.1,3998.0390625
36.205623388290405,36.179746,1,2024-09-12 16:34:46,17.2,3997.94921875
36.20018196105957,36.192653,0,2024-09-12 16:34:46,18.3,3997.7890625
36.334521770477295,36.312384,1,2024-09-12 16:34:47,17.1,3994.95703125
36.34493899345398,36.331426,0,2024-09-12 16:34:47,14.8,3993.640625
36.46257305145264,36.445859,1,2024-09-12 16:34:47,19.5,3993.953125
36.46104145050049,36.456768,0,2024-09-12 16:34:47,17.2,3993.98828125
36.593138456344604,36.59133,0,2024-09-12 16:34:47,21.3,3993.4765625
36.71850776672363,36.717759,0,2024-09-12 16:34:47,16.3,3992.8984375
36.73253536224365,36.730996,1,2024-09-12 16:34:47,17.6,4003.28125
36.88422608375549,36.87263,1,2024-09-12 16:34:47,13.2,4003.16796875
36.87868809700012,36.854561,0,2024-09-12 16:34:47,15.2,4001.1875
36.989320039749146,36.9819,0,2024-09-12 16:34:47,16.1,4000.51171875
37.12137222290039,37.119697,0,2024-09-12 16:34:47,16.7,4000.38671875
37.25043773651123,37.237517,0,2024-09-12 16:34:48,18.0,3991.3203125
37.30029773712158,37.271633,1,2024-09-12 16:34:48,18.0,3991.21875
37.3022997379303,37.273312,1,2024-09-12 16:34:48,18.2,3989.05078125
37.38007116317749,37.369338,0,2024-09-12 16:34:48,26.8,3988.9609375
37.52585411071777,37.508565,0,2024-09-12 16:34:48,22.7,3988.87109375
37.639095067977905,37.633824,0,2024-09-12 16:34:48,18.3,3988.84375
37.79431390762329,37.79063,1,2024-09-12 16:34:48,16.3,3988.609375
37.77017951011658,37.767953,0,2024-09-12 16:34:48,17.7,3988.4765625
37.92146873474121,37.91868,1,2024-09-12 16:34:48,17.0,3988.4453125
37.92750835418701,37.922201,1,2024-09-12 16:34:48,14.9,3996.93359375
37.926544427871704,37.904393,0,2024-09-12 16:34:48,14.7,3996.5546875
38.0547571182251,38.033745,0,2024-09-12 16:34:48,14.8,3996.32421875
38.156453132629395,38.139938,1,2024-09-12 16:34:48,17.2,3996.328125
38.18578052520752,38.168242,0,2024-09-12 16:34:48,17.7,3996.2578125
38.30049157142639,38.288722,0,2024-09-12 16:34:49,15.9,3996.08984375
38.44486093521118,38.431187,1,2024-09-12 16:34:49,16.6,4012.8984375
38.44625210762024,38.427276,0,2024-09-12 16:34:49,15.6,3984.80078125
38.55747866630554,38.545661,1,2024-09-12 16:34:49,16.8,3986.76953125
38.58102107048035,38.563556,1,2024-09-12 16:34:49,13.8,3987.57421875
38.57117319107056,38.562438,0,2024-09-12 16:34:49,16.8,3989.4609375
38.703824043273926,38.690046,0,2024-09-12 16:34:49,16.7,3988.94140625
38.81040930747986,38.809665,0,2024-09-12 16:34:49,14.8,3988.91015625
38.937302112579346,38.933813,0,2024-09-12 16:34:49,15.6,3998.046875
39.046788930892944,39.037599,0,2024-09-12 16:34:49,15.1,3997.98046875
39.19923138618469,39.188959,0,2024-09-12 16:34:49,17.3,3998.4140625
39.23951315879822,39.221524,1,2024-09-12 16:34:50,21.5,3997.6328125
39.31882071495056,39.315909,0,2024-09-12 16:34:50,15.7,3997.58203125
39.44598078727722,39.443175,0,2024-09-12 16:34:50,17.0,3997.5703125
39.5925190448761,39.575194,0,2024-09-12 16:34:50,16.2,3997.46484375
39.691569805145264,39.686398,0,2024-09-12 16:34:50,16.3,3997.69921875
39.82361340522766,39.80599,0,2024-09-12 16:34:50,18.6,3997.359375
40.03694558143616,40.025015,0,2024-09-12 16:34:50,20.4,3997.203125
40.01115846633911,40.008772,0,2024-09-12 16:34:50,17.1,3997.11328125
40.175724267959595,40.153543,0,2024-09-12 16:34:50,17.5,3997.86328125
40.255300521850586,40.227729,1,2024-09-12 16:34:50,9.9,3997.78515625
40.26839470863342,40.242702,1,2024-09-12 16:34:50,16.6,3997.6484375
40.29016971588135,40.273327,0,2024-09-12 16:34:50,15.5,3997.578125
40.405391693115234,40.399211,0,2024-09-12 16:34:51,14.2,3997.47265625
40.573811531066895,40.55594,1,2024-09-12 16:34:51,19.7,3989.40234375
40.60202121734619,40.59217,0,2024-09-12 16:34:51,16.7,4015.71484375
40.61910343170166,40.604178,0,2024-09-12 16:34:51,16.8,3993.734375
40.74975061416626,40.737561,1,2024-09-12 16:34:51,17.7,3993.703125
40.74926972389221,40.731274,0,2024-09-12 16:34:51,17.6,4005.19921875
40.86754631996155,40.859891,0,2024-09-12 16:34:51,18.2,4003.3203125
41.00387644767761,40.997882,0,2024-09-12 16:34:51,17.9,4003.1796875
41.02883982658386,41.017737,1,2024-09-12 16:34:51,17.4,4003.07421875
41.033287525177,41.019561,1,2024-09-12 16:34:52,17.8,4004.08203125
41.148977279663086,41.125745,0,2024-09-12 16:34:52,23.3,4002.71484375
41.25895667076111,41.254222,0,2024-09-12 16:34:52,24.1,3997.19921875
41.39448571205139,41.387304,0,2024-09-12 16:34:52,18.5,3997.1484375
41.52339458465576,41.515795,0,2024-09-12 16:34:52,16.4,3997.5390625
41.66440510749817,41.649318,1,2024-09-12 16:34:52,21.3,3995.79296875
41.67849826812744,41.662316,0,2024-09-12 16:34:52,19.8,3993.72265625
41.78521156311035,41.765476,1,2024-09-12 16:34:52,18.9,3992.953125
41.812039613723755,41.784887,0,2024-09-12 16:34:52,20.7,3992.79296875
41.90239977836609,41.886512,1,2024-09-12 16:34:52,19.3,4004.78125
41.9285204410553,41.921543,0,2024-09-12 16:34:52,19.1,4004.78125
42.037006855010986,42.028624,0,2024-09-12 16:34:52,19.5,4004.78125
42.17459201812744,42.164541,0,2024-09-12 16:34:52,18.6,4004.54296875
42.30152177810669,42.295122,0,2024-09-12 16:34:53,15.1,4004.453125
42.41666531562805,42.408383,0,2024-09-12 16:34:53,15.5,4001.9765625
42.54453778266907,42.531168,0,2024-09-12 16:34:53,11.0,4001.88671875
42.661845445632935,42.648911,0,2024-09-12 16:34:53,17.8,3998.7265625
42.77178502082825,42.761934,0,2024-09-12 16:34:53,14.3,4006.2890625
42.89236402511597,42.882033,0,2024-09-12 16:35:04,7.1,4014.671875
0.17716574668884277,0.166973,0,2024-09-12 16:35:04,5.1,4014.6875
0.3173947334289551,0.305035,0,2024-09-12 16:35:04,4.3,4014.6875
0.4703094959259033,0.450922,0,2024-09-12 16:35:04,5.8,4014.6875
0.5964517593383789,0.580847,0,2024-09-12 16:35:04,4.8,4014.67578125
0.7434461116790771,0.736736,0,2024-09-12 16:35:04,5.2,4014.671875
0.7832748889923096,0.771265,0,2024-09-12 16:35:04,4.5,4014.67578125
0.8998687267303467,0.892998,0,2024-09-12 16:35:04,4.4,4014.671875
1.047178030014038,1.035929,0,2024-09-12 16:35:04,4.6,4015.58984375
1.1609878540039062,1.150061,0,2024-09-12 16:35:04,4.9,4014.8828125
1.3132288455963135,1.302349,0,2024-09-12 16:35:04,4.5,4014.921875
1.425999402999878,1.412594,0,2024-09-12 16:35:04,4.9,4015.33203125
1.5358471870422363,1.520068,0,2024-09-12 16:35:04,15.6,3967.94140625
1.682626724243164,1.679031,0,2024-09-12 16:35:05,18.0,3955.1484375
1.7795686721801758,1.778764,0,2024-09-12 16:35:05,17.8,3964.69140625
1.8110661506652832,1.798488,1,2024-09-12 16:35:05,19.0,3970.1953125
1.9392542839050293,1.898767,0,2024-09-12 16:35:05,21.4,3988.08203125
2.009221315383911,1.996957,0,2024-09-12 16:35:05,19.9,3987.27734375
2.153817653656006,2.141538,1,2024-09-12 16:35:05,20.9,3986.80859375
2.133741855621338,2.12127,0,2024-09-12 16:35:05,22.1,3981.4765625
2.2490592002868652,2.248094,0,2024-09-12 16:35:05,22.0,3978.171875
2.4266159534454346,2.410315,1,2024-09-12 16:35:06,19.3,3973.56640625
2.4376065731048584,2.42502,0,2024-09-12 16:35:06,17.6,3973.80859375
2.458289623260498,2.439564,0,2024-09-12 16:35:06,11.6,3972.84375
2.5994882583618164,2.593549,0,2024-09-12 16:35:06,19.5,4008.77734375
2.6955487728118896,2.684493,1,2024-09-12 16:35:06,23.8,3985.25
2.7004892826080322,2.694236,0,2024-09-12 16:35:06,19.2,3985.17578125
2.829005002975464,2.823131,0,2024-09-12 16:35:06,17.9,3985.078125
2.9865329265594482,2.971943,1,2024-09-12 16:35:06,16.6,3984.99609375
2.9805362224578857,2.962617,0,2024-09-12 16:35:06,18.5,3985.56640625
3.0621674060821533,3.051961,1,2024-09-12 16:35:06,15.9,3984.90625
3.0791566371917725,3.073987,0,2024-09-12 16:35:06,22.9,3976.328125
3.194896697998047,3.184709,1,2024-09-12 16:35:07,17.6,3976.3203125
3.2117128372192383,3.19731,1,2024-09-12 16:35:07,21.7,3977.26171875
3.2110445499420166,3.203466,0,2024-09-12 16:35:07,17.7,3974.41015625
3.331477165222168,3.322185,0,2024-09-12 16:35:07,19.3,3961.9140625
3.4405322074890137,3.435213,0,2024-09-12 16:35:07,19.1,3973.4453125
3.4797017574310303,3.460282,1,2024-09-12 16:35:07,23.7,3978.484375
3.572211265563965,3.559398,1,2024-09-12 16:35:07,19.6,3978.31640625
3.56552791595459,3.546934,0,2024-09-12 16:35:07,18.7,3978.265625
3.685908079147339,3.680419,0,2024-09-12 16:35:07,15.2,3975.765625
3.826948881149292,3.825609,0,2024-09-12 16:35:07,18.7,3975.71484375
3.9360299110412598,3.919642,1,2024-09-12 16:35:07,18.0,3975.6015625
3.954331874847412,3.946566,0,2024-09-12 16:35:07,19.1,3975.48046875
4.088836431503296,4.074279,0,2024-09-12 16:35:07,18.4,3975.46484375
4.232031345367432,4.217443,1,2024-09-12 16:35:07,19.3,3974.08203125
4.233628034591675,4.217228,0,2024-09-12 16:35:08,19.7,3973.97265625
4.341198921203613,4.335671,0,2024-09-12 16:35:08,20.4,3973.8515625
4.475243091583252,4.46872,0,2024-09-12 16:35:08,18.3,3973.77734375
4.619961500167847,4.607495,1,2024-09-12 16:35:08,19.1,3973.76953125
4.624618053436279,4.597836,0,2024-09-12 16:35:08,18.4,3973.64453125
4.732637882232666,4.732121,1,2024-09-12 16:35:08,16.6,3977.73828125
4.734633922576904,4.730542,1,2024-09-12 16:35:08,19.1,3968.97265625
4.747482776641846,4.739673,0,2024-09-12 16:35:08,18.8,3968.9375
4.871981382369995,4.870538,0,2024-09-12 16:35:08,18.7,3968.80859375
4.993024587631226,4.990227,0,2024-09-12 16:35:08,18.8,3968.91015625
5.131510019302368,5.12334,0,2024-09-12 16:35:08,17.8,3966.7421875
5.217176914215088,5.203422,1,2024-09-12 16:35:08,18.3,3966.12109375
5.246535778045654,5.243012,0,2024-09-12 16:35:09,16.7,3966.35546875
5.34920072555542,5.332682,1,2024-09-12 16:35:09,15.7,3967.34375
5.432647466659546,5.421428,0,2024-09-12 16:35:09,16.8,3967.79296875
5.4357008934021,5.410956,0,2024-09-12 16:35:09,13.4,3966.33984375
5.542571544647217,5.539146,0,2024-09-12 16:35:09,16.9,3971.89453125
5.661008834838867,5.63659,1,2024-09-12 16:35:09,16.5,3971.91015625
5.674396753311157,5.670349,0,2024-09-12 16:35:09,16.2,3967.84375
5.786823272705078,5.783254,0,2024-09-12 16:35:09,15.1,3967.703125
5.928934812545776,5.924423,0,2024-09-12 16:35:09,11.8,3967.09765625
6.0412232875823975,6.027023,0,2024-09-12 16:35:09,14.5,3967.0078125
6.741130590438843,6.73927,0,2024-09-12 16:35:09,15.8,3962.984375
6.761512994766235,6.759369,1,2024-09-12 16:35:10,17.6,3962.89453125
6.759188652038574,6.757713,0,2024-09-12 16:35:10,16.0,3962.859375
6.745151996612549,6.740849,0,2024-09-12 16:35:10,19.7,3963.58203125
6.764600992202759,6.762671,1,2024-09-12 16:35:10,18.3,3958.375
6.754202365875244,6.751497,0,2024-09-12 16:35:10,23.3,3958.3515625
6.758201837539673,6.757076,0,2024-09-12 16:35:10,16.9,3959.671875
6.779442310333252,6.763801,0,2024-09-12 16:35:10,11.8,3971.18359375
6.810384273529053,6.796354,1,2024-09-12 16:35:10,14.5,3971.09375
6.911522388458252,6.89164,0,2024-09-12 16:35:10,17.4,3962.95703125
7.022899150848389,7.020411,0,2024-09-12 16:35:10,14.9,3962.875
7.242277383804321,7.240858,0,2024-09-12 16:35:10,17.5,3962.01953125
7.265491247177124,7.263835,0,2024-09-12 16:35:11,17.1,3965.3359375
7.2951741218566895,7.284992,1,2024-09-12 16:35:11,16.3,3965.515625
7.283041000366211,7.265381,0,2024-09-12 16:35:11,17.1,3966.6796875
7.395726680755615,7.390792,0,2024-09-12 16:35:11,16.3,3967.37890625
7.539229393005371,7.533079,0,2024-09-12 16:35:11,18.6,3970.80859375
7.659165859222412,7.648054,0,2024-09-12 16:35:11,17.3,3971.11328125
7.689168691635132,7.673263,1,2024-09-12 16:35:11,14.3,3974.9375
7.801501035690308,7.786599,1,2024-09-12 16:35:11,16.3,3974.86328125
7.806798458099365,7.788132,0,2024-09-12 16:35:11,13.9,3974.75390625
7.9127278327941895,7.90535,0,2024-09-12 16:35:11,14.8,3974.62890625
8.045645475387573,8.022905,0,2024-09-12 16:35:12,17.6,3972.24609375
8.147901058197021,8.14635,0,2024-09-12 16:35:12,14.7,3972.28515625
8.3132643699646,8.309079,0,2024-09-12 16:35:12,15.1,3965.09765625
8.349228382110596,8.346635,0,2024-09-12 16:35:12,16.6,3965.01171875
8.47145962715149,8.459823,0,2024-09-12 16:35:12,15.3,3964.828125
8.611780405044556,8.593778,0,2024-09-12 16:35:12,15.6,3964.73828125
8.741099834442139,8.73689,0,2024-09-12 16:35:12,17.3,3964.2578125
8.872740030288696,8.8682,0,2024-09-12 16:35:12,15.7,3964.1875
9.015356540679932,9.003966,0,2024-09-12 16:35:12,16.2,3974.48828125
9.040134906768799,9.022183,1,2024-09-12 16:35:12,15.8,3974.48828125
9.120638847351074,9.10899,1,2024-09-12 16:35:12,16.8,3974.38671875
9.177941799163818,9.174879,0,2024-09-12 16:35:12,19.0,4007.20703125
9.22792387008667,9.191989,0,2024-09-12 16:35:12,17.6,3961.94921875
9.345533847808838,9.320706,0,2024-09-12 16:35:13,13.8,3967.0859375
9.467873811721802,9.462515,0,2024-09-12 16:35:13,16.4,3967.265625
9.602506160736084,9.578222,0,2024-09-12 16:35:13,18.2,3968.609375
9.748466968536377,9.739642,0,2024-09-12 16:35:13,19.2,3970.55078125
9.780897617340088,9.763121,1,2024-09-12 16:35:13,17.7,3976.3828125
9.793410539627075,9.779449,0,2024-09-12 16:35:13,8.4,3975.5625
9.898804187774658,9.8918,0,2024-09-12 16:35:13,15.7,3975.0390625
9.999891519546509,9.994799,0,2024-09-12 16:35:13,16.2,3974.96875
10.213883876800537,10.212134,0,2024-09-12 16:35:13,17.0,3974.92578125
10.21175241470337,10.202893,0,2024-09-12 16:35:13,17.2,3968.640625
10.332516431808472,10.321836,0,2024-09-12 16:35:14,18.4,3963.83984375
10.472411632537842,10.466658,0,2024-09-12 16:35:14,18.2,3963.73828125
10.62485408782959,10.598886,0,2024-09-12 16:35:14,17.8,3963.5703125
10.630566835403442,10.599496,1,2024-09-12 16:35:14,12.7,3963.42578125
10.713096380233765,10.709602,0,2024-09-12 16:35:14,15.3,3975.4765625
10.847973346710205,10.840897,0,2024-09-12 16:35:14,16.7,3975.41796875
10.973518371582031,10.967253,0,2024-09-12 16:35:14,17.2,3971.8046875
11.006828308105469,10.992474,1,2024-09-12 16:35:14,17.4,3971.64453125
11.005836486816406,10.991302,1,2024-09-12 16:35:14,19.0,3971.55078125
11.10882568359375,11.103354,0,2024-09-12 16:35:15,36.5,3966.12109375
11.239118814468384,11.23072,0,2024-09-12 16:35:15,27.2,3965.9140625
11.294311761856079,11.265889,1,2024-09-12 16:35:15,25.4,3965.7734375
11.284307479858398,11.25531,1,2024-09-12 16:35:15,20.2,3964.9453125
11.373446464538574,11.362463,0,2024-09-12 16:35:15,20.5,3965.54296875
11.500804424285889,11.497315,0,2024-09-12 16:35:15,20.7,3964.69140625
11.653682708740234,11.639105,0,2024-09-12 16:35:15,17.2,3970.3828125
11.768558263778687,11.758456,0,2024-09-12 16:35:15,20.3,3970.29296875
11.911715745925903,11.902833,0,2024-09-12 16:35:15,14.7,3970.203125
11.924193143844604,11.912561,1,2024-09-12 16:35:15,18.1,3970.1328125
12.037174224853516,12.025211,0,2024-09-12 16:35:15,17.9,3970.1328125
12.286001205444336,12.278554,0,2024-09-12 16:35:15,15.2,3968.6171875
12.312154293060303,12.286097,1,2024-09-12 16:35:16,17.9,3965.8515625
12.32317590713501,12.304112,0,2024-09-12 16:35:16,18.7,3965.77734375
12.413569211959839,12.406535,0,2024-09-12 16:35:16,17.9,3965.77734375
12.553638696670532,12.541734,0,2024-09-12 16:35:16,15.1,3965.61328125
12.662529945373535,12.660236,0,2024-09-12 16:35:16,16.2,3965.5234375
12.67387866973877,12.662506,1,2024-09-12 16:35:16,18.6,3965.2109375
12.799997329711914,12.792062,0,2024-09-12 16:35:16,17.9,3969.48046875
12.930302381515503,12.921047,0,2024-09-12 16:35:16,15.3,3969.328125
12.96971321105957,12.941683,1,2024-09-12 16:35:16,15.1,3969.25390625
12.97371220588684,12.944643,1,2024-09-12 16:35:16,12.2,3969.1640625
13.062648296356201,13.048229,0,2024-09-12 16:35:16,15.4,3969.07421875
13.161902666091919,13.156818,0,2024-09-12 16:35:17,16.0,3993.875
13.27173662185669,13.265142,0,2024-09-12 16:35:17,17.8,3992.98828125
13.392908811569214,13.385918,0,2024-09-12 16:35:17,18.5,3961.9453125
13.519751071929932,13.51542,0,2024-09-12 16:35:17,15.5,3962.21484375
13.640618324279785,13.635096,0,2024-09-12 16:35:17,16.0,3963.17578125
13.769706964492798,13.761118,0,2024-09-12 16:35:17,15.4,3963.37109375
13.904902696609497,13.897402,0,2024-09-12 16:35:17,18.4,3972.83203125
13.9973886013031,13.985609,1,2024-09-12 16:35:17,17.3,3971.61328125
14.045339107513428,14.041521,0,2024-09-12 16:35:17,16.4,3971.5390625
14.064222574234009,14.051683,1,2024-09-12 16:35:17,16.1,3971.5390625
14.19136357307434,14.189149,0,2024-09-12 16:35:17,18.3,3970.92578125
14.299532175064087,14.295028,0,2024-09-12 16:35:18,16.4,3965.3203125
14.458240270614624,14.439377,0,2024-09-12 16:35:18,15.3,3965.23828125
14.577893018722534,14.560555,0,2024-09-12 16:35:18,16.8,3965.1484375
14.610399007797241,14.598884,1,2024-09-12 16:35:18,14.7,3965.05859375
14.694841384887695,14.676312,0,2024-09-12 16:35:18,16.1,3964.96875
14.840080738067627,14.837168,0,2024-09-12 16:35:18,13.5,3972.61328125
14.866055011749268,14.847749,0,2024-09-12 16:35:18,14.1,3972.5234375
14.992300987243652,14.990222,0,2024-09-12 16:35:18,15.5,3972.48828125
15.137405157089233,15.12225,1,2024-09-12 16:35:18,15.2,3972.36328125
15.142287731170654,15.120668,0,2024-09-12 16:35:18,15.2,3972.2890625
15.24324107170105,15.23267,1,2024-09-12 16:35:19,15.6,3969.60546875
15.237244606018066,15.223847,1,2024-09-12 16:35:19,16.3,3969.44140625
15.348283290863037,15.323102,0,2024-09-12 16:35:19,15.0,4004.1796875
15.341282606124878,15.328793,0,2024-09-12 16:35:19,20.2,3964.19921875
15.452287912368774,15.43966,1,2024-09-12 16:35:19,14.6,3964.6484375
15.459890365600586,15.453684,0,2024-09-12 16:35:19,18.7,3976.0546875
15.58469557762146,15.574971,0,2024-09-12 16:35:19,18.1,3975.3359375
15.685057163238525,15.680753,0,2024-09-12 16:35:19,18.7,3974.87109375
15.817438840866089,15.812465,0,2024-09-12 16:35:19,18.6,3974.78515625
15.929680109024048,15.921815,0,2024-09-12 16:35:19,16.4,3975.94921875
16.06862759590149,16.061259,0,2024-09-12 16:35:20,20.6,3974.6796875
16.213071823120117,16.19015,0,2024-09-12 16:35:20,17.0,3968.984375
16.31293272972107,16.306832,0,2024-09-12 16:35:20,16.6,3968.984375
16.450629711151123,16.443473,0,2024-09-12 16:35:20,19.8,3968.83203125
16.59600043296814,16.576006,1,2024-09-12 16:35:20,22.3,3963.03125
16.587082624435425,16.577541,0,2024-09-12 16:35:20,17.5,3962.54296875
16.712353229522705,16.691048,0,2024-09-12 16:35:20,21.7,3962.609375
16.810438632965088,16.804592,0,2024-09-12 16:35:20,19.2,3962.51953125
16.932053565979004,16.923609,0,2024-09-12 16:35:20,22.9,3975.5703125
16.95707368850708,16.943588,1,2024-09-12 16:35:20,20.2,3975.0546875
16.958083629608154,16.945572,1,2024-09-12 16:35:20,10.9,3974.97265625
16.98400592803955,16.976208,1,2024-09-12 16:35:20,11.3,3973.640625
17.08854651451111,17.068918,0,2024-09-12 16:35:21,18.3,3971.04296875
17.184064626693726,17.182074,0,2024-09-12 16:35:21,11.7,3970.953125
17.30669069290161,17.300912,0,2024-09-12 16:35:21,14.2,3970.8359375
17.43785333633423,17.430961,0,2024-09-12 16:35:21,17.0,4012.46484375
17.56878161430359,17.563377,0,2024-09-12 16:35:21,14.7,3999.44140625
17.689204931259155,17.683256,0,2024-09-12 16:35:21,17.2,3977.97265625
17.815725326538086,17.811573,0,2024-09-12 16:35:21,20.2,3977.05859375
17.95158314704895,17.945064,0,2024-09-12 16:35:21,15.8,3976.39453125
17.98013210296631,17.966439,1,2024-09-12 16:35:21,17.2,3976.3203125
18.07228422164917,18.060628,0,2024-09-12 16:35:21,17.3,3976.3203125
18.097819089889526,18.081089,1,2024-09-12 16:35:21,16.1,3975.80859375
18.20716404914856,18.197838,1,2024-09-12 16:35:21,18.4,3975.33203125
18.196094512939453,18.193209,0,2024-09-12 16:35:22,16.9,3969.27734375
18.323928833007812,18.312876,1,2024-09-12 16:35:22,19.4,3968.90625
18.350265502929688,18.327318,0,2024-09-12 16:35:22,16.4,3968.7578125
18.470109939575195,18.45949,1,2024-09-12 16:35:22,12.2,3968.66796875
18.459537982940674,18.457171,0,2024-09-12 16:35:22,15.8,3976.42578125
18.60413646697998,18.593363,1,2024-09-12 16:35:22,13.1,3973.890625
18.593565464019775,18.58034,0,2024-09-12 16:35:22,11.5,3973.76953125
18.71858501434326,18.713474,0,2024-09-12 16:35:22,14.9,3973.7734375
18.758121490478516,18.731076,1,2024-09-12 16:35:22,14.5,3973.60546875
18.84436058998108,18.828807,0,2024-09-12 16:35:22,16.7,3973.609375
18.937366247177124,18.930558,0,2024-09-12 16:35:23,16.4,3971.13671875
19.070603370666504,19.063074,0,2024-09-12 16:35:23,19.9,3970.91796875
19.171329736709595,19.16419,0,2024-09-12 16:35:23,15.9,3970.72265625
19.333946704864502,19.304526,0,2024-09-12 16:35:23,15.8,3970.60546875
19.46300721168518,19.448028,0,2024-09-12 16:35:23,15.5,3971.47265625
19.58134412765503,19.579182,0,2024-09-12 16:35:23,18.0,3970.4921875
19.753284215927124,19.746822,0,2024-09-12 16:35:23,25.8,3962.5703125
19.790717124938965,19.777289,0,2024-09-12 16:35:23,17.8,3962.5703125
19.944873332977295,19.9377,0,2024-09-12 16:35:23,22.7,3999.921875
19.9791157245636,19.950814,0,2024-09-12 16:35:23,17.9,4000.44921875
19.995200634002686,19.963211,1,2024-09-12 16:35:23,24.3,3973.21484375
20.103346824645996,20.098766,0,2024-09-12 16:35:23,22.6,3973.31640625
20.211617946624756,20.209485,0,2024-09-12 16:35:23,17.2,3973.18359375
20.221190929412842,20.21372,1,2024-09-12 16:35:24,18.7,3968.8984375
20.35502552986145,20.350395,0,2024-09-12 16:35:24,19.8,3968.8125
20.514275312423706,20.490063,0,2024-09-12 16:35:24,17.8,3968.26171875
20.505704641342163,20.475827,1,2024-09-12 16:35:24,14.2,3967.921875
20.504705667495728,20.471077,1,2024-09-12 16:35:24,12.4,3974.4375
20.51828384399414,20.491396,1,2024-09-12 16:35:24,15.5,3973.92578125
