Tempo de resposta,Latencia,"Error (0 = OK, 1 = Error)",Timestamp,CPU (%),Memoria (MB)
46.109816551208496,46.091247,0,2024-09-12 10:43:01,23.3,4493.6796875
47.15187907218933,47.12431,0,2024-09-12 10:43:01,24.7,4503.19140625
47.1832914352417,47.159081,0,2024-09-12 10:43:01,31.6,4503.5859375
46.21762418746948,46.194247,0,2024-09-12 10:43:01,31.6,4503.5859375
46.24682116508484,46.225395,0,2024-09-12 10:43:01,26.7,4503.58203125
46.278024196624756,46.254152,0,2024-09-12 10:43:01,21.6,4518.3046875
46.45302748680115,46.439765,1,2024-09-12 10:43:01,19.7,4519.5078125
47.30586576461792,47.285123,0,2024-09-12 10:43:01,29.1,4530.640625
47.33407640457153,47.315231,0,2024-09-12 10:43:01,35.4,4471.65234375
46.36382436752319,46.345875,0,2024-09-12 10:43:01,41.1,4470.69140625
46.39491248130798,46.377325,0,2024-09-12 10:43:01,43.2,4470.671875
47.424280643463135,47.406086,0,2024-09-12 10:43:01,32.9,4470.578125
47.45655608177185,47.431476,0,2024-09-12 10:43:01,28.4,4470.51171875
46.4865026473999,46.463642,0,2024-09-12 10:43:01,16.2,4470.51953125
47.516844749450684,47.500481,0,2024-09-12 10:43:01,16.7,4471.09765625
47.55374836921692,47.53446,0,2024-09-12 10:43:01,17.9,4470.84765625
47.58285641670227,47.561849,0,2024-09-12 10:43:01,18.8,4471.01171875
46.610912561416626,46.587561,0,2024-09-12 10:43:01,23.2,4473.34765625
47.64228010177612,47.619532,0,2024-09-12 10:43:01,29.8,4475.34375
46.67294669151306,46.650933,0,2024-09-12 10:43:02,35.4,4479.14453125
47.70427489280701,47.683087,0,2024-09-12 10:43:02,36.5,4479.734375
46.732966899871826,46.713516,0,2024-09-12 10:43:02,36.6,4480.26953125
47.81813049316406,47.791344,0,2024-09-12 10:43:02,26.2,4489.18359375
46.79396629333496,46.775354,0,2024-09-12 10:43:02,23.3,4496.03125
46.83556604385376,46.809317,0,2024-09-12 10:43:02,18.9,4496.15234375
46.87150597572327,46.846719,0,2024-09-12 10:43:02,18.1,4501.171875
46.9017276763916,46.879894,0,2024-09-12 10:43:02,28.8,4517.35546875
46.94650173187256,46.921728,0,2024-09-12 10:43:02,39.5,4532.8984375
46.96181273460388,46.935599,0,2024-09-12 10:43:02,44.0,4540.75390625
47.02345514297485,47.004759,0,2024-09-12 10:43:02,25.7,4515.171875
47.02039861679077,47.000578,0,2024-09-12 10:43:02,25.0,4516.5546875
47.05227088928223,47.028278,0,2024-09-12 10:43:02,20.5,4514.984375
47.081207513809204,47.06036,0,2024-09-12 10:43:02,16.4,4514.96875
48.13714957237244,48.120827,0,2024-09-12 10:43:02,23.6,4515.1875
47.140963315963745,47.118646,0,2024-09-12 10:43:02,27.6,4515.1875
47.1739182472229,47.151543,0,2024-09-12 10:43:02,35.8,4515.1875
47.1993842124939,47.182546,0,2024-09-12 10:43:02,29.1,4532.45703125
47.23080015182495,47.208715,0,2024-09-12 10:43:02,27.5,4535.74609375
47.261958837509155,47.240299,0,2024-09-12 10:43:02,16.4,4535.62890625
47.29269623756409,47.273353,0,2024-09-12 10:43:02,25.3,4540.3046875
47.32180142402649,47.304772,0,2024-09-12 10:43:02,31.6,4483.640625
47.35179686546326,47.329671,0,2024-09-12 10:43:02,28.2,4484.24609375
47.38338327407837,47.36786,0,2024-09-12 10:43:02,33.3,4484.23046875
47.429901361465454,47.404857,0,2024-09-12 10:43:02,25.0,4484.23046875
47.47989559173584,47.457264,0,2024-09-12 10:43:02,23.8,4484.2109375
47.52391219139099,47.499731,0,2024-09-12 10:43:02,25.0,4484.2109375
47.535797357559204,47.522593,0,2024-09-12 10:43:02,17.7,4499.0
47.57495856285095,47.548095,0,2024-09-12 10:43:02,22.1,4499.76953125
48.64855742454529,48.620125,1,2024-09-12 10:43:02,20.5,4499.4921875
48.63873648643494,48.616687,0,2024-09-12 10:43:02,25.9,4499.609375
47.6299569606781,47.611809,0,2024-09-12 10:43:03,40.5,4490.34765625
47.68395447731018,47.658778,0,2024-09-12 10:43:03,38.0,4489.59375
47.7163724899292,47.698985,0,2024-09-12 10:43:03,33.3,4489.63671875
47.722559690475464,47.699439,0,2024-09-12 10:43:03,13.9,4499.625
47.75196599960327,47.737453,0,2024-09-12 10:43:03,26.5,4506.90234375
47.79896426200867,47.777757,0,2024-09-12 10:43:03,26.4,4507.625
47.837610960006714,47.813586,0,2024-09-12 10:43:03,23.8,4506.89453125
47.87496066093445,47.855389,0,2024-09-12 10:43:03,23.8,4512.01171875
47.90596032142639,47.882347,0,2024-09-12 10:43:03,19.0,4522.32421875
47.934629678726196,47.913385,0,2024-09-12 10:43:03,26.9,4520.57421875
47.95795679092407,47.930095,0,2024-09-12 10:43:03,31.0,4519.8203125
47.98896050453186,47.963013,0,2024-09-12 10:43:03,25.0,4520.3125
48.01496696472168,47.996099,0,2024-09-12 10:43:03,16.2,4519.9609375
48.044960498809814,48.023972,0,2024-09-12 10:43:03,20.0,4519.9375
48.080974817276,48.062361,0,2024-09-12 10:43:03,18.4,4519.94140625
48.106531381607056,48.086079,0,2024-09-12 10:43:03,21.8,4525.7109375
48.13726997375488,48.1189,0,2024-09-12 10:43:03,26.2,4526.31640625
48.16900014877319,48.146768,0,2024-09-12 10:43:03,29.9,4528.54296875
48.199939250946045,48.180843,0,2024-09-12 10:43:03,27.3,4540.78515625
48.245930910110474,48.223572,0,2024-09-12 10:43:03,20.8,4543.3671875
48.27936863899231,48.256025,0,2024-09-12 10:43:03,17.8,4549.5703125
48.32890272140503,48.306801,0,2024-09-12 10:43:03,15.8,4555.6875
48.35327911376953,48.330816,0,2024-09-12 10:43:03,27.4,4492.5
48.39178943634033,48.372755,0,2024-09-12 10:43:03,62.4,4489.76171875
48.39940524101257,48.377928,0,2024-09-12 10:43:03,69.2,4479.45703125
48.430419921875,48.4093,0,2024-09-12 10:43:03,65.9,4479.6328125
48.461010217666626,48.439098,0,2024-09-12 10:43:03,27.1,4478.49609375
48.494688510894775,48.473427,0,2024-09-12 10:43:03,20.3,4478.46875
48.524372816085815,48.503099,0,2024-09-12 10:43:03,14.5,4478.4375
48.55340003967285,48.533047,0,2024-09-12 10:43:03,14.3,4478.4296875
48.584418296813965,48.5607,0,2024-09-12 10:43:03,19.0,4478.40625
48.61543416976929,48.593282,0,2024-09-12 10:43:04,25.9,4478.3046875
48.648409366607666,48.626189,0,2024-09-12 10:43:04,27.1,4478.3046875
49.66623115539551,49.648581,0,2024-09-12 10:43:04,28.2,4490.765625
49.69881749153137,49.676417,0,2024-09-12 10:43:04,20.0,4491.35546875
49.732272148132324,49.710528,0,2024-09-12 10:43:04,16.7,4492.921875
49.76345658302307,49.74118,0,2024-09-12 10:43:04,14.1,4495.25
49.79239821434021,49.773981,0,2024-09-12 10:43:04,16.7,4511.0234375
49.823389530181885,49.803077,0,2024-09-12 10:43:04,19.5,4512.4765625
49.86839771270752,49.848478,0,2024-09-12 10:43:04,24.7,4512.4765625
49.89780950546265,49.881145,0,2024-09-12 10:43:04,25.9,4512.48046875
48.97035622596741,48.952197,0,2024-09-12 10:43:04,30.3,4512.8671875
49.01795673370361,48.997676,0,2024-09-12 10:43:04,28.9,4520.53125
49.0344033241272,49.012229,0,2024-09-12 10:43:04,31.9,4538.8203125
50.03539204597473,50.018865,0,2024-09-12 10:43:04,27.8,4542.38671875
50.06738996505737,50.050935,0,2024-09-12 10:43:04,29.2,4561.01171875
50.096972942352295,50.076621,0,2024-09-12 10:43:04,32.0,4526.296875
50.126237869262695,50.106478,0,2024-09-12 10:43:04,30.1,4525.96484375
50.16438937187195,50.145657,0,2024-09-12 10:43:04,26.9,4542.19140625
50.2032196521759,50.180181,0,2024-09-12 10:43:04,18.9,4541.5625
50.23838210105896,50.216791,0,2024-09-12 10:43:04,20.5,4541.55859375
50.26622200012207,50.24777,0,2024-09-12 10:43:04,20.8,4542.19140625
50.295063972473145,50.27177,0,2024-09-12 10:43:04,22.1,4508.921875
50.335386753082275,50.313031,0,2024-09-12 10:43:04,23.5,4489.81640625
50.356220722198486,50.335381,0,2024-09-12 10:43:04,31.7,4488.9296875
50.38729906082153,50.367103,0,2024-09-12 10:43:04,33.3,4489.015625
50.417643785476685,50.393423,0,2024-09-12 10:43:04,21.7,4490.1640625
50.44714403152466,50.427628,0,2024-09-12 10:43:04,18.3,4490.12890625
49.53762125968933,49.521263,1,2024-09-12 10:43:04,26.4,4484.53125
50.47791242599487,50.462679,0,2024-09-12 10:43:04,24.7,4484.73046875
49.572088956832886,49.559641,1,2024-09-12 10:43:04,30.1,4484.703125
50.52696394920349,50.503283,0,2024-09-12 10:43:05,27.6,4486.25
50.56606674194336,50.546524,0,2024-09-12 10:43:05,32.5,4499.25390625
50.5992169380188,50.582562,0,2024-09-12 10:43:05,30.4,4500.24609375
50.616058111190796,50.593901,0,2024-09-12 10:43:05,28.6,4500.61328125
50.64805722236633,50.627122,0,2024-09-12 10:43:05,27.5,4499.88671875
50.674057483673096,50.653464,0,2024-09-12 10:43:05,26.2,4499.6328125
50.70360803604126,50.682546,0,2024-09-12 10:43:05,20.3,4514.59765625
50.74904203414917,50.726419,0,2024-09-12 10:43:05,19.4,4514.88671875
50.79462242126465,50.776713,0,2024-09-12 10:43:05,17.8,4516.88671875
49.8477988243103,49.820981,0,2024-09-12 10:43:05,19.3,4517.71875
50.831713914871216,50.813513,0,2024-09-12 10:43:05,20.8,4531.65625
50.85120487213135,50.831998,0,2024-09-12 10:43:05,23.7,4527.2265625
50.88405442237854,50.862724,0,2024-09-12 10:43:05,31.6,4528.5859375
50.91520857810974,50.895032,0,2024-09-12 10:43:05,34.7,4528.2890625
50.95762586593628,50.932982,0,2024-09-12 10:43:05,29.2,4528.63671875
50.94922208786011,50.927739,0,2024-09-12 10:43:05,23.5,4528.48828125
51.02262210845947,51.000415,0,2024-09-12 10:43:05,23.4,4529.3046875
51.06323051452637,51.038507,0,2024-09-12 10:43:05,22.7,4528.375
51.09621715545654,51.071456,0,2024-09-12 10:43:05,31.1,4527.84765625
51.158217668533325,51.132276,0,2024-09-12 10:43:05,31.6,4530.2109375
51.203216552734375,51.178553,0,2024-09-12 10:43:05,31.2,4538.6328125
51.228217124938965,51.203848,0,2024-09-12 10:43:05,20.0,4547.140625
51.262633323669434,51.239997,0,2024-09-12 10:43:05,15.2,4547.3828125
51.35021209716797,51.326759,0,2024-09-12 10:43:05,13.9,4552.36328125
51.32864832878113,51.305037,0,2024-09-12 10:43:05,13.5,4554.5078125
51.40419912338257,51.380055,0,2024-09-12 10:43:05,18.4,4497.00390625
51.40239500999451,51.37957,0,2024-09-12 10:43:05,20.3,4498.25390625
51.43644165992737,51.412849,0,2024-09-12 10:43:05,24.3,4497.0
51.46721696853638,51.450575,0,2024-09-12 10:43:05,29.7,4497.00390625
51.49022603034973,51.461693,0,2024-09-12 10:43:05,30.3,4497.00390625
51.51222276687622,51.488141,0,2024-09-12 10:43:06,26.4,4498.57421875
50.65736770629883,50.636676,0,2024-09-12 10:43:06,30.3,4501.9375
51.57062911987305,51.551071,0,2024-09-12 10:43:06,34.2,4514.5546875
51.61462426185608,51.593182,0,2024-09-12 10:43:06,17.9,4515.20703125
51.629623889923096,51.608831,0,2024-09-12 10:43:06,15.5,4513.94140625
51.65762281417847,51.638938,0,2024-09-12 10:43:06,13.9,4530.19140625
51.69270086288452,51.668104,0,2024-09-12 10:43:06,15.5,4530.61328125
51.72421717643738,51.702912,0,2024-09-12 10:43:06,20.2,4530.60546875
51.75320792198181,51.734513,0,2024-09-12 10:43:06,25.3,4544.296875
51.78320646286011,51.769934,0,2024-09-12 10:43:06,24.7,4545.38671875
51.828229904174805,51.807199,0,2024-09-12 10:43:06,21.4,4545.20703125
51.85721683502197,51.837351,0,2024-09-12 10:43:06,15.5,4545.28125
51.89920520782471,51.893432,0,2024-09-12 10:43:06,18.3,4545.26953125
51.96020317077637,51.937745,0,2024-09-12 10:43:06,23.7,4545.7890625
51.99219870567322,51.966087,0,2024-09-12 10:43:06,20.0,4544.453125
52.027039766311646,52.006829,0,2024-09-12 10:43:06,16.0,4544.28125
52.05176043510437,52.028944,0,2024-09-12 10:43:06,28.2,4548.7578125
52.08346748352051,52.061664,0,2024-09-12 10:43:06,39.2,4573.27734375
52.115620851516724,52.092039,0,2024-09-12 10:43:06,54.2,4571.6953125
52.144734382629395,52.125259,0,2024-09-12 10:43:06,68.1,4569.51171875
52.174214601516724,52.154874,0,2024-09-12 10:43:06,36.9,4536.6796875
52.181628465652466,52.158097,0,2024-09-12 10:43:06,15.3,4536.38671875
52.21077299118042,52.188888,0,2024-09-12 10:43:06,22.4,4549.40234375
52.23914098739624,52.221784,0,2024-09-12 10:43:06,24.7,4482.53125
52.27221393585205,52.251033,0,2024-09-12 10:43:06,27.8,4482.5625
52.301177978515625,52.280064,0,2024-09-12 10:43:06,16.9,4482.56640625
52.332152366638184,52.309957,0,2024-09-12 10:43:06,14.5,4482.5625
52.362043619155884,52.342849,0,2024-09-12 10:43:06,16.7,4482.5703125
52.41004014015198,52.383816,0,2024-09-12 10:43:06,15.7,4482.5625
52.50703549385071,52.481064,1,2024-09-12 10:43:06,18.8,4482.5625
52.4390332698822,52.419339,0,2024-09-12 10:43:07,21.1,4482.546875
52.51220655441284,52.490126,0,2024-09-12 10:43:07,23.3,4486.375
52.561763286590576,52.53931,0,2024-09-12 10:43:07,29.9,4481.59765625
52.59561848640442,52.57969,1,2024-09-12 10:43:07,25.6,4480.9140625
52.531615257263184,52.513105,0,2024-09-12 10:43:07,21.0,4480.91796875
52.55803871154785,52.541178,0,2024-09-12 10:43:07,14.9,4480.796875
52.58804225921631,52.568893,0,2024-09-12 10:43:07,13.9,4484.640625
52.61924910545349,52.598878,0,2024-09-12 10:43:07,13.6,4497.79296875
52.66764211654663,52.636871,0,2024-09-12 10:43:07,19.0,4497.79296875
52.69132471084595,52.672678,0,2024-09-12 10:43:07,20.2,4514.7890625
52.7232666015625,52.703704,0,2024-09-12 10:43:07,19.5,4514.79296875
52.760897159576416,52.744908,0,2024-09-12 10:43:07,20.8,4512.79296875
52.78320527076721,52.76335,0,2024-09-12 10:43:07,23.0,4514.921875
52.814621925354004,52.789794,0,2024-09-12 10:43:07,22.5,4512.796875
52.84400939941406,52.822997,0,2024-09-12 10:43:07,23.8,4512.828125
52.87661671638489,52.863829,0,2024-09-12 10:43:07,25.0,4512.7734375
52.90695643424988,52.885391,0,2024-09-12 10:43:07,22.8,4513.33203125
52.936883211135864,52.913837,0,2024-09-12 10:43:07,26.2,4513.69921875
52.96867036819458,52.946486,0,2024-09-12 10:43:07,23.8,4514.37109375
52.99999022483826,52.975803,0,2024-09-12 10:43:07,23.8,4525.2734375
52.97299265861511,52.953508,0,2024-09-12 10:43:07,21.0,4525.2734375
53.00628852844238,52.98292,0,2024-09-12 10:43:07,17.9,4527.50390625
53.034083127975464,53.013533,0,2024-09-12 10:43:07,15.3,4527.84765625
53.06821656227112,53.041746,0,2024-09-12 10:43:07,15.5,4534.3125
53.09681487083435,53.075948,0,2024-09-12 10:43:07,17.9,4541.796875
53.12843370437622,53.105177,0,2024-09-12 10:43:07,22.8,4490.8203125
53.15929675102234,53.136028,0,2024-09-12 10:43:07,24.1,4485.39453125
53.19082307815552,53.166332,0,2024-09-12 10:43:07,23.3,4485.3984375
53.33179497718811,53.318821,1,2024-09-12 10:43:07,19.2,4485.39453125
53.35990285873413,53.337298,0,2024-09-12 10:43:07,19.7,4485.39453125
53.2490451335907,53.228375,0,2024-09-12 10:43:07,27.3,4485.41015625
53.281946659088135,53.263119,0,2024-09-12 10:43:07,30.3,4485.41796875
53.23819279670715,53.220474,0,2024-09-12 10:43:08,33.3,4485.41015625
53.35621953010559,53.264908,0,2024-09-12 10:43:08,33.3,4485.40625
53.468279123306274,53.446502,0,2024-09-12 10:43:08,32.1,4488.37109375
53.547303676605225,53.523896,0,2024-09-12 10:43:08,33.3,4490.83203125
53.531177282333374,53.507678,0,2024-09-12 10:43:08,28.9,4492.1640625
53.408644676208496,53.388576,0,2024-09-12 10:43:08,24.3,4502.25
53.43423676490784,53.415764,0,2024-09-12 10:43:08,23.1,4502.21484375
53.4643919467926,53.448211,0,2024-09-12 10:43:08,20.5,4503.21484375
53.50020241737366,53.475155,0,2024-09-12 10:43:08,16.0,4516.33203125
53.52521276473999,53.505085,0,2024-09-12 10:43:08,23.6,4519.125
53.55120372772217,53.530448,0,2024-09-12 10:43:08,23.9,4531.68359375
53.58230423927307,53.562149,0,2024-09-12 10:43:08,21.8,4532.00390625
53.61078429222107,53.590925,0,2024-09-12 10:43:08,18.1,4532.63671875
53.64283561706543,53.626189,0,2024-09-12 10:43:08,21.1,4533.21484375
53.68918204307556,53.665787,0,2024-09-12 10:43:08,20.8,4533.4453125
53.89089846611023,53.870838,0,2024-09-12 10:43:08,21.6,4533.36328125
53.75224280357361,53.73037,0,2024-09-12 10:43:08,23.1,4531.65625
53.79886770248413,53.773012,0,2024-09-12 10:43:08,33.8,4531.5859375
53.829018354415894,53.805291,0,2024-09-12 10:43:08,30.3,4532.546875
53.85759687423706,53.826081,0,2024-09-12 10:43:08,30.1,4543.34375
53.8871750831604,53.861887,0,2024-09-12 10:43:08,18.1,4541.36328125
53.91617298126221,53.90188,0,2024-09-12 10:43:08,23.4,4541.23828125
53.977009296417236,53.959244,0,2024-09-12 10:43:08,23.1,4540.796875
53.98808550834656,53.968591,0,2024-09-12 10:43:08,27.8,4557.24609375
54.02652835845947,54.011134,0,2024-09-12 10:43:08,34.6,4575.80078125
54.2328405380249,54.211213,0,2024-09-12 10:43:08,49.3,4568.81640625
54.09033393859863,54.071808,0,2024-09-12 10:43:08,41.6,4501.6796875
54.10857629776001,54.086986,0,2024-09-12 10:43:08,29.8,4501.3203125
54.072999477386475,54.054469,0,2024-09-12 10:43:08,16.9,4500.96875
54.10270690917969,54.084642,0,2024-09-12 10:43:08,13.8,4500.9453125
54.136141538619995,54.119167,0,2024-09-12 10:43:08,18.8,4501.36328125
54.16316795349121,54.147103,0,2024-09-12 10:43:08,22.5,4500.86328125
54.20959424972534,54.188018,0,2024-09-12 10:43:09,27.1,4500.86328125
54.31560468673706,54.296946,0,2024-09-12 10:43:09,27.3,4501.203125
54.269163846969604,54.249466,0,2024-09-12 10:43:09,28.6,4500.80859375
54.383596897125244,54.360742,0,2024-09-12 10:43:09,25.0,4500.82421875
54.40647864341736,54.385209,0,2024-09-12 10:43:09,23.8,4515.9765625
54.364516258239746,54.343363,0,2024-09-12 10:43:09,14.1,4518.1640625
54.39159536361694,54.377365,0,2024-09-12 10:43:09,15.3,4517.8515625
54.44050669670105,54.4146,0,2024-09-12 10:43:09,28.2,4528.3359375
54.478585958480835,54.453946,0,2024-09-12 10:43:09,28.2,4534.97265625
54.52317714691162,54.49372,0,2024-09-12 10:43:09,27.1,4538.97265625
54.557169914245605,54.540173,0,2024-09-12 10:43:09,22.8,4541.2734375
54.77818441390991,54.756763,0,2024-09-12 10:43:09,22.4,4543.2109375
54.62317180633545,54.603476,0,2024-09-12 10:43:09,20.7,4538.73046875
54.658161878585815,54.637719,0,2024-09-12 10:43:09,20.3,4540.90625
54.687575578689575,54.665417,0,2024-09-12 10:43:09,45.2,4538.73828125
54.823583126068115,54.805579,0,2024-09-12 10:43:09,51.2,4529.04296875
54.74498510360718,54.726819,0,2024-09-12 10:43:09,41.5,4530.12109375
54.77698469161987,54.75562,0,2024-09-12 10:43:09,22.2,4541.9375
54.806976556777954,54.786014,0,2024-09-12 10:43:09,17.5,4540.89453125
54.83898639678955,54.817591,0,2024-09-12 10:43:09,19.0,4542.93359375
54.868398904800415,54.849162,0,2024-09-12 10:43:09,20.8,4542.96484375
54.90140128135681,54.880436,0,2024-09-12 10:43:09,22.8,4543.26953125
54.9319794178009,54.908774,0,2024-09-12 10:43:09,21.2,4549.6796875
54.96097707748413,54.939785,0,2024-09-12 10:43:09,22.5,4504.51171875
54.99098062515259,54.97155,0,2024-09-12 10:43:09,23.7,4493.40625
55.01998043060303,55.001507,0,2024-09-12 10:43:09,23.6,4493.40625
55.05497646331787,55.030786,0,2024-09-12 10:43:09,24.3,4493.40625
55.08197259902954,55.061041,0,2024-09-12 10:43:09,20.3,4493.6328125
55.114126205444336,55.094369,0,2024-09-12 10:43:09,25.6,4493.63671875
55.1441388130188,55.127632,0,2024-09-12 10:43:10,26.0,4493.65625
55.17513871192932,55.154602,0,2024-09-12 10:43:10,31.2,4493.66015625
55.206135272979736,55.183772,0,2024-09-12 10:43:10,27.6,4493.66015625
55.238139629364014,55.216842,0,2024-09-12 10:43:10,25.7,4494.78125
55.26913547515869,55.251235,0,2024-09-12 10:43:10,27.4,4500.87109375
55.30015301704407,55.277585,0,2024-09-12 10:43:10,27.4,4509.97265625
55.33031892776489,55.307256,0,2024-09-12 10:43:10,26.4,4510.16796875
55.271381855010986,55.251002,0,2024-09-12 10:43:10,17.5,4510.234375
55.3003203868866,55.27885,0,2024-09-12 10:43:10,22.2,4519.26171875
55.333455324172974,55.310697,0,2024-09-12 10:43:10,31.6,4527.21484375
55.36238193511963,55.338463,0,2024-09-12 10:43:10,32.9,4527.34765625
55.39240574836731,55.370488,0,2024-09-12 10:43:10,25.9,4537.62109375
55.425389766693115,55.402482,0,2024-09-12 10:43:10,15.5,4537.953125
55.45479726791382,55.430962,0,2024-09-12 10:43:10,13.1,4538.55078125
55.484368562698364,55.462035,0,2024-09-12 10:43:10,11.9,4538.859375
55.52978992462158,55.505103,0,2024-09-12 10:43:10,13.1,4539.6171875
55.56179070472717,55.543758,0,2024-09-12 10:43:10,18.4,4540.2890625
55.79914593696594,55.780124,0,2024-09-12 10:43:10,22.6,4540.6796875
55.802157402038574,55.769601,1,2024-09-12 10:43:10,24.7,4544.26171875
55.62037205696106,55.59872,0,2024-09-12 10:43:10,28.6,4546.4609375
55.777143478393555,55.755202,0,2024-09-12 10:43:10,25.0,4542.0546875
55.67932176589966,55.660357,0,2024-09-12 10:43:10,26.2,4541.6171875
55.709378719329834,55.693072,0,2024-09-12 10:43:10,18.9,4543.11328125
55.74137854576111,55.722236,0,2024-09-12 10:43:10,17.1,4543.71484375
55.78536367416382,55.760732,0,2024-09-12 10:43:10,24.7,4551.390625
55.81536841392517,55.799321,0,2024-09-12 10:43:10,25.9,4551.83203125
55.869239807128906,55.850042,0,2024-09-12 10:43:10,30.6,4554.6875
55.89105939865112,55.866934,0,2024-09-12 10:43:10,37.2,4493.79296875
56.05516529083252,56.034889,0,2024-09-12 10:43:10,32.9,4516.09375
55.95236134529114,55.92998,0,2024-09-12 10:43:10,25.9,4522.35546875
56.12649416923523,56.105299,0,2024-09-12 10:43:10,21.5,4530.34765625
56.01229763031006,55.992794,0,2024-09-12 10:43:10,24.7,4491.68359375
56.04230046272278,56.02632,0,2024-09-12 10:43:11,32.9,4491.72265625
56.09029984474182,56.068697,0,2024-09-12 10:43:11,27.1,4490.61328125
56.23113703727722,56.214879,1,2024-09-12 10:43:11,21.4,4490.51171875
56.12936091423035,56.106569,0,2024-09-12 10:43:11,19.0,4490.49609375
56.16537547111511,56.143658,0,2024-09-12 10:43:11,21.4,4490.4921875
56.19838762283325,56.177364,0,2024-09-12 10:43:11,21.4,4502.3828125
56.23129463195801,56.203636,0,2024-09-12 10:43:11,21.2,4506.71484375
56.25831627845764,56.23676,0,2024-09-12 10:43:11,17.8,4505.91015625
56.29230976104736,56.275949,0,2024-09-12 10:43:11,18.8,4522.85546875
56.350138425827026,56.322255,0,2024-09-12 10:43:11,16.7,4522.85546875
56.29477143287659,56.278096,0,2024-09-12 10:43:11,16.7,4523.84375
56.32499670982361,56.302733,0,2024-09-12 10:43:11,14.3,4536.34765625
56.354382038116455,56.33189,0,2024-09-12 10:43:11,13.1,4541.2578125
56.4735951423645,56.453081,0,2024-09-12 10:43:11,17.8,4536.71484375
56.41349124908447,56.394379,0,2024-09-12 10:43:11,21.2,4537.34375
56.461042642593384,56.434275,0,2024-09-12 10:43:11,20.5,4538.12109375
56.48900747299194,56.468089,0,2024-09-12 10:43:11,38.4,4537.32421875
56.62421274185181,56.602748,0,2024-09-12 10:43:11,38.9,4538.6796875
56.64394688606262,56.62023,0,2024-09-12 10:43:11,33.7,4542.53125
56.816718101501465,56.795166,0,2024-09-12 10:43:11,32.5,4546.89453125
56.62275838851929,56.604813,0,2024-09-12 10:43:11,35.0,4547.640625
56.64054751396179,56.622264,0,2024-09-12 10:43:11,30.0,4552.00390625
56.67208743095398,56.651342,0,2024-09-12 10:43:11,25.7,4551.1328125
56.70186138153076,56.685382,0,2024-09-12 10:43:11,34.2,4559.23046875
56.73113465309143,56.713831,0,2024-09-12 10:43:11,35.8,4565.6015625
56.75996518135071,56.738141,0,2024-09-12 10:43:11,31.9,4509.5390625
56.78996992111206,56.76757,0,2024-09-12 10:43:11,22.2,4509.53125
56.81997299194336,56.80294,0,2024-09-12 10:43:11,19.5,4509.53515625
56.85016107559204,56.828988,0,2024-09-12 10:43:11,20.7,4510.0703125
56.88012719154358,56.860969,0,2024-09-12 10:43:11,20.3,4510.203125
56.911964893341064,56.897076,0,2024-09-12 10:43:12,25.3,4509.53515625
56.97497344017029,56.949407,0,2024-09-12 10:43:12,26.2,4509.94140625
57.023107051849365,57.008128,0,2024-09-12 10:43:12,25.3,4509.53515625
57.052855491638184,57.027992,0,2024-09-12 10:43:12,24.7,4509.53515625
57.101120948791504,57.075591,0,2024-09-12 10:43:12,22.1,4509.53125
57.11812138557434,57.096541,0,2024-09-12 10:43:12,26.6,4519.46484375
57.14711928367615,57.124658,0,2024-09-12 10:43:12,48.1,4511.875
57.29766130447388,57.27467,0,2024-09-12 10:43:12,44.6,4500.69140625
57.218552350997925,57.196437,0,2024-09-12 10:43:12,29.2,4500.9375
57.23854207992554,57.217176,0,2024-09-12 10:43:12,22.4,4516.93359375
57.26854181289673,57.248735,0,2024-09-12 10:43:12,14.5,4517.8515625
57.299540519714355,57.277584,0,2024-09-12 10:43:12,13.3,4534.48046875
57.23375654220581,57.214823,0,2024-09-12 10:43:12,11.9,4534.52734375
57.26734209060669,57.25011,0,2024-09-12 10:43:12,13.1,4534.5234375
57.29633450508118,57.28116,0,2024-09-12 10:43:12,15.5,4534.6953125
57.344573974609375,57.321403,0,2024-09-12 10:43:12,21.7,4534.68359375
57.47313380241394,57.452977,0,2024-09-12 10:43:12,21.4,4533.48046875
57.53110957145691,57.511999,0,2024-09-12 10:43:12,21.4,4549.01953125
57.432332038879395,57.41061,0,2024-09-12 10:43:12,14.3,4548.51171875
57.465330839157104,57.446863,0,2024-09-12 10:43:12,15.5,4548.9609375
57.49333953857422,57.469939,0,2024-09-12 10:43:12,19.5,4547.609375
57.526336669921875,57.506863,0,2024-09-12 10:43:12,22.2,4561.49609375
57.554327964782715,57.53422,0,2024-09-12 10:43:12,22.6,4560.41796875
57.585171699523926,57.570358,0,2024-09-12 10:43:12,16.9,4561.3125
57.82011699676514,57.80466,1,2024-09-12 10:43:12,15.5,4566.4609375
57.61562514305115,57.593349,0,2024-09-12 10:43:12,15.5,4532.39453125
57.64461803436279,57.62468,0,2024-09-12 10:43:12,13.1,4504.37890625
57.675617933273315,57.65863,0,2024-09-12 10:43:12,14.3,4505.59765625
57.705626010894775,57.685926,0,2024-09-12 10:43:12,11.5,4505.92578125
57.74946880340576,57.729085,0,2024-09-12 10:43:12,13.1,4505.59765625
59.5665545463562,59.551226,0,2024-09-12 10:43:13,19.0,4508.34375
57.83832311630249,57.815069,0,2024-09-12 10:43:13,22.2,4527.3671875
59.64505648612976,59.622896,0,2024-09-12 10:43:13,22.6,4532.0
59.676056146621704,59.654872,0,2024-09-12 10:43:13,27.4,4518.59375
