Tempo de resposta,Latencia,"Error (0 = OK, 1 = Error)",Timestamp,CPU (%),Memoria (MB)
45.98065114021301,45.964623,0,2024-09-12 11:26:40,16.2,3606.28515625
46.116244077682495,46.085121,0,2024-09-12 11:26:40,9.7,3606.8359375
46.14527225494385,46.107436,0,2024-09-12 11:26:40,40.3,3575.65625
46.28726935386658,46.256907,0,2024-09-12 11:26:40,15.1,3589.265625
46.38012099266052,46.35598,1,2024-09-12 11:26:40,8.3,3587.2265625
46.309120893478394,46.273413,0,2024-09-12 11:26:40,11.1,3586.58203125
46.39210247993469,46.373158,0,2024-09-12 11:26:40,9.2,3586.21484375
46.45782995223999,46.429602,0,2024-09-12 11:26:40,8.3,3593.890625
46.538328409194946,46.506512,0,2024-09-12 11:26:40,24.4,3626.50390625
46.577773094177246,46.559532,0,2024-09-12 11:26:40,19.0,3594.62890625
46.73825716972351,46.714948,0,2024-09-12 11:26:40,24.1,3587.74609375
46.73325800895691,46.699597,0,2024-09-12 11:26:40,21.3,3574.55859375
46.860214710235596,46.845992,0,2024-09-12 11:26:41,11.1,3574.203125
46.8806734085083,46.864272,0,2024-09-12 11:26:41,12.5,3574.8515625
46.98625946044922,46.96528,0,2024-09-12 11:26:41,25.7,3590.75390625
47.04182291030884,47.012641,0,2024-09-12 11:26:41,17.7,3590.4609375
47.12018394470215,47.101767,0,2024-09-12 11:26:41,14.7,3590.51953125
47.1900897026062,47.174415,0,2024-09-12 11:26:41,13.2,3590.50390625
47.298277378082275,47.269817,0,2024-09-12 11:26:41,11.8,3598.66015625
47.40537738800049,47.382377,1,2024-09-12 11:26:41,6.7,3597.07421875
47.41438055038452,47.391734,0,2024-09-12 11:26:41,10.8,3597.1796875
47.42210412025452,47.404063,1,2024-09-12 11:26:41,13.9,3596.58203125
47.41866755485535,47.401721,0,2024-09-12 11:26:41,16.2,3596.14453125
47.50324511528015,47.477759,0,2024-09-12 11:26:41,16.9,3595.20703125
47.55924582481384,47.541994,0,2024-09-12 11:26:41,19.0,3608.66015625
47.64068269729614,47.619825,0,2024-09-12 11:26:41,25.0,3617.5078125
47.7326602935791,47.711323,0,2024-09-12 11:26:42,48.8,3589.48828125
47.77591300010681,47.757966,0,2024-09-12 11:26:42,17.8,3602.3984375
47.865946531295776,47.837451,0,2024-09-12 11:26:42,17.8,3603.92578125
47.9916570186615,47.973904,0,2024-09-12 11:26:42,9.7,3603.23828125
48.01925182342529,47.984621,0,2024-09-12 11:26:42,9.7,3603.25390625
48.10424566268921,48.072071,0,2024-09-12 11:26:42,9.5,3602.78125
48.190651178359985,48.159099,0,2024-09-12 11:26:42,12.3,3602.19140625
48.289204359054565,48.259925,0,2024-09-12 11:26:42,9.7,3600.44921875
48.3042254447937,48.287689,0,2024-09-12 11:26:42,6.9,3600.88671875
48.43121147155762,48.394931,0,2024-09-12 11:26:42,27.0,3598.7109375
48.481228828430176,48.447062,0,2024-09-12 11:26:42,10.5,3596.49609375
48.55165719985962,48.519184,0,2024-09-12 11:26:42,10.1,3596.68359375
48.60407304763794,48.585731,0,2024-09-12 11:26:42,21.0,3608.59765625
48.70047450065613,48.668854,0,2024-09-12 11:26:42,16.7,3615.37890625
48.81287240982056,48.795236,0,2024-09-12 11:26:42,14.3,3590.1171875
48.84664487838745,48.817402,0,2024-09-12 11:26:43,12.2,3591.64453125
48.9126455783844,48.894614,0,2024-09-12 11:26:43,9.7,3592.59375
49.00006437301636,48.98123,0,2024-09-12 11:26:43,11.1,3605.7265625
49.07765603065491,49.044321,0,2024-09-12 11:26:43,11.1,3606.0
49.13723945617676,49.106901,0,2024-09-12 11:26:43,13.9,3604.88671875
49.22123575210571,49.187635,0,2024-09-12 11:26:43,8.3,3600.33203125
49.28921890258789,49.273449,0,2024-09-12 11:26:43,6.9,3601.7734375
49.35763931274414,49.339482,0,2024-09-12 11:26:43,21.9,3613.6015625
49.51221776008606,49.486884,0,2024-09-12 11:26:43,16.7,3612.64453125
49.53137135505676,49.514525,1,2024-09-12 11:26:43,8.3,3615.83984375
49.49921798706055,49.482199,0,2024-09-12 11:26:43,12.3,3619.046875
49.57421016693115,49.553481,0,2024-09-12 11:26:43,15.3,3600.84765625
49.674195289611816,49.65236,1,2024-09-12 11:26:43,16.7,3600.66796875
49.668240547180176,49.65047,0,2024-09-12 11:26:44,30.6,3600.36328125
49.75422525405884,49.739386,0,2024-09-12 11:26:44,20.0,3606.4453125
49.847635984420776,49.829098,0,2024-09-12 11:26:44,9.7,3614.4296875
49.921226024627686,49.889007,0,2024-09-12 11:26:44,16.4,3607.11328125
49.97922134399414,49.965179,0,2024-09-12 11:26:44,16.7,3606.171875
50.0536253452301,50.036149,0,2024-09-12 11:26:44,12.5,3605.95703125
50.14305019378662,50.128524,0,2024-09-12 11:26:44,44.4,3572.75390625
50.22124695777893,50.202911,1,2024-09-12 11:26:44,45.8,3576.265625
50.21918535232544,50.192106,0,2024-09-12 11:26:44,13.7,3583.08203125
50.29223132133484,50.266831,0,2024-09-12 11:26:44,6.9,3583.25390625
50.36819791793823,50.350299,0,2024-09-12 11:26:44,9.6,3582.0703125
50.49503707885742,50.474599,0,2024-09-12 11:26:44,14.9,3590.4765625
50.55163240432739,50.535129,0,2024-09-12 11:26:44,12.5,3590.3046875
50.60020041465759,50.580693,1,2024-09-12 11:26:44,13.9,3593.21484375
50.593586921691895,50.560625,0,2024-09-12 11:26:45,27.8,3621.765625
50.664194107055664,50.637369,0,2024-09-12 11:26:45,38.9,3590.1484375
50.787611961364746,50.770617,0,2024-09-12 11:26:45,26.2,3590.875
50.83477067947388,50.802778,0,2024-09-12 11:26:45,9.4,3591.27734375
50.90882706642151,50.877017,0,2024-09-12 11:26:45,8.3,3606.5625
50.9638295173645,50.943054,1,2024-09-12 11:26:45,19.4,3589.48828125
50.96875882148743,50.952242,0,2024-09-12 11:26:45,10.7,3587.3828125
51.04674935340881,51.016814,0,2024-09-12 11:26:45,6.9,3587.39453125
51.095614433288574,51.081292,0,2024-09-12 11:26:45,10.6,3601.02734375
51.177030086517334,51.159964,0,2024-09-12 11:26:45,18.7,3592.39453125
51.293182611465454,51.26361,0,2024-09-12 11:26:45,5.6,3590.65625
51.344183921813965,51.323816,0,2024-09-12 11:26:45,9.9,3590.14453125
51.409196853637695,51.379959,0,2024-09-12 11:26:45,17.1,3587.484375
51.48198390007019,51.460755,0,2024-09-12 11:26:45,20.0,3595.16015625
51.55974459648132,51.53029,0,2024-09-12 11:26:45,8.3,3598.2734375
51.691041469573975,51.676527,0,2024-09-12 11:26:45,12.5,3598.50390625
51.69619369506836,51.679202,0,2024-09-12 11:26:46,20.7,3598.6796875
51.807952880859375,51.790083,0,2024-09-12 11:26:46,25.3,3599.15234375
51.90701746940613,51.88966,1,2024-09-12 11:26:46,6.9,3599.1640625
51.88317275047302,51.867469,0,2024-09-12 11:26:46,15.3,3588.62109375
51.95386815071106,51.937055,0,2024-09-12 11:26:46,14.3,3599.875
52.03518533706665,51.997737,0,2024-09-12 11:26:46,9.7,3597.5859375
52.100181102752686,52.082639,0,2024-09-12 11:26:46,11.1,3596.390625
52.181171894073486,52.16473,0,2024-09-12 11:26:46,13.7,3596.390625
52.267171144485474,52.236974,0,2024-09-12 11:26:46,52.8,3582.765625
52.33319568634033,52.31083,0,2024-09-12 11:26:46,12.2,3582.046875
52.40516638755798,52.377181,0,2024-09-12 11:26:46,15.8,3581.71484375
52.473166942596436,52.444872,0,2024-09-12 11:26:46,14.8,3582.40234375
52.57318115234375,52.537365,0,2024-09-12 11:26:46,11.5,3592.546875
52.67116117477417,52.653079,0,2024-09-12 11:26:46,10.0,3593.890625
52.725162506103516,52.703589,1,2024-09-12 11:26:47,21.2,3595.44921875
52.71716332435608,52.699925,1,2024-09-12 11:26:47,30.6,3625.91015625
52.72000169754028,52.701979,0,2024-09-12 11:26:47,30.3,3589.69921875
52.772162199020386,52.752766,0,2024-09-12 11:26:47,25.0,3581.609375
52.896155834198,52.874242,1,2024-09-12 11:26:47,13.1,3595.57421875
52.853084564208984,52.820057,0,2024-09-12 11:26:47,8.0,3594.84375
52.91035509109497,52.891389,0,2024-09-12 11:26:47,12.2,3595.25390625
53.001550912857056,52.974069,0,2024-09-12 11:26:47,16.4,3594.1171875
53.094154834747314,53.077165,0,2024-09-12 11:26:47,8.3,3592.671875
53.13614630699158,53.117999,0,2024-09-12 11:26:47,10.7,3592.703125
53.24014925956726,53.222625,0,2024-09-12 11:26:47,11.4,3593.4375
53.30214786529541,53.282537,0,2024-09-12 11:26:47,14.3,3607.96484375
53.39079022407532,53.374313,0,2024-09-12 11:26:47,11.1,3607.796875
53.479154109954834,53.447839,0,2024-09-12 11:26:47,10.8,3608.46484375
53.52699136734009,53.508521,0,2024-09-12 11:26:47,10.3,3598.67578125
53.603151082992554,53.584904,0,2024-09-12 11:26:48,11.2,3597.5546875
53.71514821052551,53.681855,0,2024-09-12 11:26:48,18.1,3601.375
53.819151163101196,53.799498,1,2024-09-12 11:26:48,13.6,3608.98828125
53.774152517318726,53.742113,0,2024-09-12 11:26:48,23.5,3604.6640625
53.83014440536499,53.816272,0,2024-09-12 11:26:48,9.2,3605.44921875
53.96615242958069,53.950444,0,2024-09-12 11:26:48,8.6,3616.75390625
54.00774598121643,53.974789,0,2024-09-12 11:26:48,8.8,3609.4375
54.05113959312439,54.035528,0,2024-09-12 11:26:48,23.2,3610.12890625
54.16609311103821,54.148091,1,2024-09-12 11:26:48,18.8,3608.4296875
54.133143186569214,54.11679,0,2024-09-12 11:26:48,13.9,3602.8125
54.295143127441406,54.265205,0,2024-09-12 11:26:48,16.4,3602.42578125
54.380136013031006,54.353423,0,2024-09-12 11:26:48,13.7,3602.48046875
54.39257311820984,54.361139,0,2024-09-12 11:26:48,8.3,3602.2421875
54.479334115982056,54.448042,0,2024-09-12 11:26:48,6.9,3601.01171875
54.538979053497314,54.506774,0,2024-09-12 11:26:49,12.5,3602.9296875
54.61112976074219,54.579759,0,2024-09-12 11:26:49,6.9,3605.69140625
54.717976808547974,54.685492,0,2024-09-12 11:26:49,22.2,3602.640625
54.8331298828125,54.814014,0,2024-09-12 11:26:49,37.5,3571.08203125
54.83312726020813,54.817305,0,2024-09-12 11:26:49,33.3,3606.390625
54.91754937171936,54.902495,0,2024-09-12 11:26:49,22.6,3575.52734375
55.032569885253906,55.015466,0,2024-09-12 11:26:49,9.9,3575.30078125
55.058125019073486,55.042427,0,2024-09-12 11:26:49,16.0,3591.40625
55.14112138748169,55.121339,1,2024-09-12 11:26:49,22.0,3582.5234375
55.132967948913574,55.105619,0,2024-09-12 11:26:49,13.7,3581.2109375
55.199124574661255,55.181714,0,2024-09-12 11:26:49,10.5,3583.34765625
55.29912185668945,55.273849,0,2024-09-12 11:26:49,16.7,3582.66796875
55.38912320137024,55.348363,0,2024-09-12 11:26:49,13.9,3582.42578125
55.42892527580261,55.398902,0,2024-09-12 11:26:50,15.0,3582.55859375
55.51374816894531,55.485192,0,2024-09-12 11:26:50,16.9,3581.88671875
55.58488202095032,55.563783,0,2024-09-12 11:26:50,13.8,3594.36328125
55.63811016082764,55.622482,0,2024-09-12 11:26:50,15.3,3593.7421875
55.72811269760132,55.711253,0,2024-09-12 11:26:50,15.8,3580.5625
55.811116218566895,55.779892,0,2024-09-12 11:26:50,32.1,3578.8671875
55.92410922050476,55.901844,0,2024-09-12 11:26:50,17.1,3576.84375
55.995038747787476,55.971868,0,2024-09-12 11:26:50,12.5,3579.82421875
56.10010766983032,56.068577,0,2024-09-12 11:26:50,16.7,3587.9921875
56.11916661262512,56.099535,0,2024-09-12 11:26:50,13.2,3587.46875
56.240073919296265,56.219902,0,2024-09-12 11:26:50,17.6,3586.5078125
56.274948835372925,56.247533,0,2024-09-12 11:26:50,18.1,3585.71875
56.338845014572144,56.320736,0,2024-09-12 11:26:50,54.7,3575.4296875
56.44107460975647,56.414669,0,2024-09-12 11:26:50,9.4,3574.19140625
56.50403809547424,56.483499,0,2024-09-12 11:26:51,22.1,3573.1875
56.5982141494751,56.567024,0,2024-09-12 11:26:51,27.5,3576.38671875
56.66780877113342,56.651407,0,2024-09-12 11:26:51,10.3,3578.89453125
56.743305683135986,56.724221,0,2024-09-12 11:26:51,14.5,3578.90234375
56.94852948188782,56.930107,1,2024-09-12 11:26:51,15.5,3580.109375
56.87252902984619,56.839238,0,2024-09-12 11:26:51,33.3,3605.96875
56.91176629066467,56.881026,0,2024-09-12 11:26:51,21.1,3580.9140625
56.98330354690552,56.95361,0,2024-09-12 11:26:51,18.7,3584.54296875
57.0927152633667,57.057309,0,2024-09-12 11:26:51,7.9,3582.3203125
57.128299713134766,57.111603,0,2024-09-12 11:26:51,12.8,3570.70703125
57.20029950141907,57.182483,0,2024-09-12 11:26:51,14.6,3571.29296875
57.283119440078735,57.263889,1,2024-09-12 11:26:51,13.4,3571.4765625
57.29303240776062,57.262412,0,2024-09-12 11:26:52,16.0,3584.4921875
57.34329414367676,57.317699,0,2024-09-12 11:26:52,25.0,3584.96875
57.45647406578064,57.440161,0,2024-09-12 11:26:52,20.7,3584.8984375
57.55883240699768,57.525802,0,2024-09-12 11:26:52,15.8,3585.8671875
57.65388107299805,57.621344,0,2024-09-12 11:26:52,10.1,3588.625
57.64229369163513,57.626996,0,2024-09-12 11:26:52,25.9,3588.04296875
57.778079986572266,57.749369,1,2024-09-12 11:26:52,21.4,3587.3125
57.75629210472107,57.726294,0,2024-09-12 11:26:52,26.3,3586.98046875
57.803290367126465,57.782161,0,2024-09-12 11:26:52,19.4,3586.81640625
57.88829946517944,57.87234,0,2024-09-12 11:26:52,13.6,3601.52734375
57.96974778175354,57.938962,0,2024-09-12 11:26:52,7.4,3600.2421875
58.043740034103394,58.015976,0,2024-09-12 11:26:52,13.3,3599.69140625
58.13175320625305,58.116568,0,2024-09-12 11:26:52,22.4,3599.33203125
58.24828481674194,58.228155,0,2024-09-12 11:26:52,44.7,3578.2265625
58.25974106788635,58.24576,0,2024-09-12 11:26:52,30.3,3579.09765625
58.36273980140686,58.334242,0,2024-09-12 11:26:52,11.4,3586.53125
58.452775955200195,58.423043,0,2024-09-12 11:26:53,23.5,3585.8984375
58.513747215270996,58.483976,0,2024-09-12 11:26:53,13.4,3585.21875
58.630213499069214,58.605233,0,2024-09-12 11:26:53,14.9,3567.2734375
58.63158869743347,58.615132,0,2024-09-12 11:26:53,16.7,3576.26953125
58.74528360366821,58.725355,1,2024-09-12 11:26:53,13.6,3575.8359375
58.71572971343994,58.696235,0,2024-09-12 11:26:53,16.7,3573.94921875
58.8465633392334,58.812373,0,2024-09-12 11:26:53,28.0,3576.046875
58.89173626899719,58.860551,0,2024-09-12 11:26:53,27.4,3619.73046875
58.99527382850647,58.975656,1,2024-09-12 11:26:53,12.5,3580.34375
58.95166873931885,58.934393,0,2024-09-12 11:26:53,11.9,3578.05859375
59.03972864151001,59.014846,0,2024-09-12 11:26:53,15.3,3583.22265625
59.08862590789795,59.068617,0,2024-09-12 11:26:53,9.7,3581.1875
59.15562582015991,59.134646,0,2024-09-12 11:26:53,9.9,3580.24609375
59.25876426696777,59.24085,1,2024-09-12 11:26:53,9.7,3580.66796875
59.26614713668823,59.23493,0,2024-09-12 11:26:54,16.2,3581.046875
59.32468104362488,59.293621,0,2024-09-12 11:26:54,6.7,3581.38671875
59.400185108184814,59.366015,0,2024-09-12 11:26:54,11.1,3587.7109375
59.54573130607605,59.512727,0,2024-09-12 11:26:54,9.7,3587.93359375
59.56220293045044,59.53021,0,2024-09-12 11:26:54,14.5,3587.2265625
59.633198261260986,59.614762,0,2024-09-12 11:26:54,5.6,3587.5390625
59.71509909629822,59.693268,0,2024-09-12 11:26:54,24.7,3583.9140625
59.80222725868225,59.783893,0,2024-09-12 11:26:54,27.8,3587.08984375
59.89772820472717,59.884405,0,2024-09-12 11:26:54,27.7,3588.546875
59.934175968170166,59.902103,0,2024-09-12 11:26:54,14.1,3602.46484375
60.027178049087524,59.997794,0,2024-09-12 11:26:54,9.9,3601.93359375
60.147727966308594,60.114342,0,2024-09-12 11:26:54,12.3,3602.19140625
60.1731436252594,60.154537,0,2024-09-12 11:26:54,10.8,3594.44140625
60.253175497055054,60.222614,0,2024-09-12 11:26:54,42.7,3565.984375
60.29918169975281,60.285912,0,2024-09-12 11:26:55,12.0,3571.5859375
60.39202952384949,60.37362,0,2024-09-12 11:26:55,13.6,3571.5859375
60.47917175292969,60.452888,0,2024-09-12 11:26:55,12.5,3579.74609375
60.54517340660095,60.519099,0,2024-09-12 11:26:55,14.8,3580.484375
60.59916567802429,60.586218,0,2024-09-12 11:26:55,13.3,3581.51953125
60.688982009887695,60.672441,0,2024-09-12 11:26:55,7.2,3580.609375
60.81017446517944,60.789145,1,2024-09-12 11:26:55,9.3,3575.82421875
60.7531623840332,60.735542,0,2024-09-12 11:26:55,18.5,3576.01953125
60.841161489486694,60.811723,0,2024-09-12 11:26:55,11.4,3580.67578125
60.898173093795776,60.882097,0,2024-09-12 11:26:55,17.6,3613.91015625
60.97413086891174,60.957615,0,2024-09-12 11:26:55,25.0,3587.83984375
61.051164865493774,61.033369,0,2024-09-12 11:26:55,13.3,3583.5390625
61.13215756416321,61.113339,1,2024-09-12 11:26:55,14.7,3584.0703125
61.141154050827026,61.127238,0,2024-09-12 11:26:56,10.8,3583.5078125
61.27715754508972,61.259677,0,2024-09-12 11:26:56,14.3,3577.296875
61.33128261566162,61.307084,1,2024-09-12 11:26:56,15.7,3577.41015625
61.3070809841156,61.27676,0,2024-09-12 11:26:56,13.1,3577.78515625
61.391154289245605,61.375584,0,2024-09-12 11:26:56,19.0,3577.35546875
61.48316407203674,61.459764,0,2024-09-12 11:26:56,13.8,3582.67578125
61.568108797073364,61.548668,0,2024-09-12 11:26:56,15.3,3583.546875
61.64315438270569,61.625697,0,2024-09-12 11:26:56,26.0,3583.9921875
61.75913453102112,61.733547,0,2024-09-12 11:26:56,21.3,3582.8125
61.803988218307495,61.782171,1,2024-09-12 11:26:56,18.1,3587.546875
61.759164333343506,61.741523,0,2024-09-12 11:26:56,43.8,3568.2265625
61.834996938705444,61.818341,0,2024-09-12 11:26:56,38.9,3580.21484375
61.93713569641113,61.903722,0,2024-09-12 11:26:56,19.2,3579.69921875
61.984063148498535,61.966637,0,2024-09-12 11:26:56,10.7,3579.58984375
62.07915019989014,62.062186,0,2024-09-12 11:26:56,5.4,3579.1875
62.14457607269287,62.127822,1,2024-09-12 11:26:57,11.1,3578.33203125
62.16414213180542,62.148395,0,2024-09-12 11:26:57,14.3,3593.8671875
62.241148948669434,62.212957,0,2024-09-12 11:26:57,9.7,3593.76171875
62.34314179420471,62.322107,0,2024-09-12 11:26:57,12.0,3594.30078125
62.37913966178894,62.360416,0,2024-09-12 11:26:57,13.9,3593.32421875
62.45506429672241,62.435498,1,2024-09-12 11:26:57,13.8,3593.2578125
62.504143476486206,62.462724,0,2024-09-12 11:26:57,9.2,3595.31640625
62.56313347816467,62.531837,0,2024-09-12 11:26:57,8.9,3595.078125
62.61612820625305,62.589789,0,2024-09-12 11:26:57,15.9,3579.421875
62.723137617111206,62.707951,0,2024-09-12 11:26:57,18.9,3576.74609375
62.783130168914795,62.765745,0,2024-09-12 11:26:57,14.1,3576.671875
62.82162427902222,62.808041,0,2024-09-12 11:26:57,9.9,3586.98828125
62.92861723899841,62.901113,0,2024-09-12 11:26:57,21.4,3583.796875
62.99961543083191,62.965874,0
63.07613134384155,63.057631,1,2024-09-12 11:26:57,29.3,3630.78515625
63.092127561569214,63.06271,0,2024-09-12 11:26:57,15.4,3585.7890625
63.1436128616333,63.121591,0,2024-09-12 11:26:58,13.8,3586.30859375
63.20971655845642,63.192979,0,2024-09-12 11:26:58,8.9,3581.37890625
63.309619426727295,63.275798,0,2024-09-12 11:26:58,7.6,3582.3515625
63.37203645706177,63.338106,0,2024-09-12 11:26:58,19.3,3586.5
63.45658278465271,63.435073,0,2024-09-12 11:26:58,15.3,3586.7578125
63.55161118507385,63.52931,0,2024-09-12 11:26:58,21.0,3591.81640625
63.66212439537048,63.644464,1,2024-09-12 11:26:58,22.4,3591.40234375
63.59460663795471,63.573313,0,2024-09-12 11:26:58,19.8,3592.2734375
63.6686053276062,63.651132,0,2024-09-12 11:26:58,17.1,3589.953125
63.74360394477844,63.727377,0,2024-09-12 11:26:58,17.3,3588.734375
63.85059952735901,63.822748,0,2024-09-12 11:26:58,32.9,3602.8515625
63.97702717781067,63.949983,0,2024-09-12 11:26:58,50.6,3582.39453125
64.03611588478088,64.018653,1,2024-09-12 11:26:58,17.3,3581.19140625
64.00460171699524,63.970777,0,2024-09-12 11:26:59,11.1,3592.35546875
64.06260275840759,64.028423,0,2024-09-12 11:26:59,13.9,3592.06640625
64.12861108779907,64.111572,0,2024-09-12 11:26:59,13.9,3592.2109375
64.20559453964233,64.188403,0,2024-09-12 11:26:59,6.9,3590.62890625
64.29260206222534,64.272148,1,2024-09-12 11:26:59,11.1,3575.6875
64.27138328552246,64.255131,0,2024-09-12 11:26:59,15.5,3583.484375
64.35659432411194,64.328967,0,2024-09-12 11:26:59,11.1,3576.23046875
64.42961525917053,64.410999,0,2024-09-12 11:26:59,12.9,3576.24609375
64.51260423660278,64.494024,0,2024-09-12 11:26:59,12.5,3574.59765625
64.5885910987854,64.561323,0,2024-09-12 11:26:59,23.8,3574.703125
64.659583568573,64.62604,0,2024-09-12 11:26:59,6.9,3574.109375
64.72258734703064,64.704264,0,2024-09-12 11:26:59,13.5,3577.0234375
64.83559560775757,64.812736,1,2024-09-12 11:26:59,18.1,3589.4296875
64.80244565010071,64.788933,0,2024-09-12 11:26:59,27.6,3605.8515625
64.91281580924988,64.879561,0,2024-09-12 11:26:59,9.4,3605.36328125
64.97358655929565,64.955015,1,2024-09-12 11:26:59,5.6,3605.40234375
64.96658444404602,64.930272,0,2024-09-12 11:27:00,34.2,3631.13671875
65.02059769630432,65.000149,0,2024-09-12 11:27:00,31.6,3614.234375
65.12297654151917,65.103186,1,2024-09-12 11:27:00,7.4,3613.984375
65.15900993347168,65.137112,0,2024-09-12 11:27:00,19.5,3606.33984375
65.18757700920105,65.170303,0,2024-09-12 11:27:00,22.7,3606.35546875
65.27658605575562,65.251779,0,2024-09-12 11:27:00,21.1,3607.66015625
65.35457873344421,65.32776,0,2024-09-12 11:27:00,8.3,3607.44921875
65.42357563972473,65.405569,0,2024-09-12 11:27:00,9.3,3606.2890625
65.50558137893677,65.474222,0,2024-09-12 11:27:00,7.5,3606.98046875
65.61557078361511,65.581604,0,2024-09-12 11:27:00,44.0,3592.49609375
65.6405713558197,65.622454,0,2024-09-12 11:27:00,47.2,3592.140625
65.72157526016235,65.706566,0,2024-09-12 11:27:00,19.8,3579.5078125
65.8335747718811,65.813446,1,2024-09-12 11:27:00,15.9,3578.9765625
65.82157230377197,65.80732,0,2024-09-12 11:27:00,19.8,3594.8671875
65.88257098197937,65.848452,0,2024-09-12 11:27:00,8.8,3595.0390625
66.01809239387512,65.987131,0,2024-09-12 11:27:01,13.6,3595.88671875
66.04156470298767,66.022371,0,2024-09-12 11:27:01,14.3,3595.73828125
66.10953879356384,66.084841,0,2024-09-12 11:27:01,11.4,3595.51953125
66.16356229782104,66.143264,0,2024-09-12 11:27:01,8.9,3602.53515625
66.26598358154297,66.24032,0,2024-09-12 11:27:01,19.5,3601.3203125
66.35256791114807,66.332401,1,2024-09-12 11:27:01,18.2,3600.67578125
66.33257222175598,66.30083,0,2024-09-12 11:27:01,13.8,3601.28125
66.47455930709839,66.443704,0,2024-09-12 11:27:01,15.1,3601.84375
66.51557445526123,66.495179,0,2024-09-12 11:27:01,20.0,3605.30859375
66.5719518661499,66.549756,0,2024-09-12 11:27:01,19.2,3601.44140625
66.63655376434326,66.610192,0,2024-09-12 11:27:01,7.4,3600.22265625
66.69057059288025,66.662881,0,2024-09-12 11:27:01,12.5,3595.40234375
66.79854965209961,66.764912,0,2024-09-12 11:27:01,18.5,3606.90625
66.84755253791809,66.826885,0,2024-09-12 11:27:01,19.4,3605.1953125
66.95055079460144,66.916759,0,2024-09-12 11:27:01,15.8,3603.28515625
67.01055073738098,66.976009,0,2024-09-12 11:27:02,10.7,3602.71484375
67.0725507736206,67.038765,0,2024-09-12 11:27:02,12.2,3603.38671875
67.247554063797,67.221769,1,2024-09-12 11:27:02,20.3,3630.8984375
67.16255593299866,67.121929,0,2024-09-12 11:27:02,20.8,3604.015625
67.249591588974,67.220612,0,2024-09-12 11:27:02,19.5,3604.64453125
67.31554222106934,67.287847,0,2024-09-12 11:27:02,11.1,3604.61328125
67.38751196861267,67.37018,0,2024-09-12 11:27:02,12.5,3604.3125
67.47459864616394,67.456505,0,2024-09-12 11:27:02,13.6,3604.4765625
67.54955410957336,67.532307,0,2024-09-12 11:27:02,10.4,3605.63671875
67.70096015930176,67.684978,0,2024-09-12 11:27:02,11.9,3605.05078125
67.71853518486023,67.701256,0,2024-09-12 11:27:02,41.7,3593.58203125
67.79553651809692,67.775848,0,2024-09-12 11:27:02,45.0,3594.3828125
67.89270663261414,67.878158,0,2024-09-12 11:27:02,15.4,3606.83984375
68.03194499015808,68.012968,1,2024-09-12 11:27:02,15.9,3606.5625
67.96195769309998,67.930156,0,2024-09-12 11:27:03,16.0,3605.82421875
68.0445408821106,68.012643,0,2024-09-12 11:27:03,6.2,3605.83203125
68.11252951622009,68.096873,0,2024-09-12 11:27:03,9.6,3605.53515625
68.20253467559814,68.174966,1,2024-09-12 11:27:03,25.3,3600.51953125
68.25953125953674,68.244057,0,2024-09-12 11:27:03,13.3,3599.71875
68.25185942649841,68.191044,0,2024-09-12 11:27:03,10.1,3600.5625
68.39753651618958,68.380043,0,2024-09-12 11:27:03,25.9,3599.51171875
68.3450939655304,68.325243,0,2024-09-12 11:27:03,24.4,3598.8046875
68.45152473449707,68.420584,0,2024-09-12 11:27:03,21.9,3598.86328125
68.55752444267273,68.53761,1,2024-09-12 11:27:03,13.8,3598.48828125
68.50052571296692,68.484366,0,2024-09-12 11:27:03,19.5,3588.77734375
68.59248638153076,68.562114,0,2024-09-12 11:27:03,25.7,3588.27734375
68.6955213546753,68.663535,0,2024-09-12 11:27:03,21.6,3603.23046875
68.76152467727661,68.72434,0,2024-09-12 11:27:03,14.6,3602.06640625
68.93752217292786,68.916153,1,2024-09-12 11:27:04,13.9,3603.0078125
68.84352207183838,68.811984,0,2024-09-12 11:27:04,8.3,3602.5
68.90151619911194,68.871252,0,2024-09-12 11:27:04,6.9,3600.80859375
68.99090600013733,68.962572,0,2024-09-12 11:27:04,11.1,3600.88671875
69.05351638793945,69.023768,0,2024-09-12 11:27:04,20.3,3610.82421875
69.1975154876709,69.179952,0,2024-09-12 11:27:04,18.8,3623.9296875
69.17851996421814,69.160033,0,2024-09-12 11:27:04,11.8,3597.48046875
69.26753973960876,69.233745,0,2024-09-12 11:27:04,14.5,3597.8671875
69.34051036834717,69.310651,0,2024-09-12 11:27:04,15.8,3598.66015625
69.40151119232178,69.381274,0,2024-09-12 11:27:04,16.4,3597.6953125
69.48851227760315,69.46146,0,2024-09-12 11:27:04,11.9,3599.1953125
69.58151030540466,69.552214,0,2024-09-12 11:27:04,14.3,3598.359375
69.63192701339722,69.600545,0,2024-09-12 11:27:04,18.8,3593.01171875
69.70251107215881,69.684033,0,2024-09-12 11:27:04,12.5,3591.265625
69.79502558708191,69.776587,0,2024-09-12 11:27:04,15.4,3605.8515625
69.89047360420227,69.871234,0,2024-09-12 11:27:05,20.0,3605.4609375
69.93250346183777,69.901475,0,2024-09-12 11:27:05,7.1,3603.70703125
70.0625011920929,70.028863,0,2024-09-12 11:27:05,6.9,3603.91015625
70.15650033950806,70.094579,1,2024-09-12 11:27:05,23.8,3606.95703125
