Tempo de resposta,Latencia,"Error (0 = OK, 1 = Error)",Timestamp,CPU (%),Memoria (MB)
15.527451276779175,15.502948,0,2024-09-12 17:40:21,17.6,5528.453125
14.97726845741272,14.95807,0,2024-09-12 17:40:21,16.7,5529.62890625
15.327367067337036,15.301346,0,2024-09-12 17:40:21,33.3,5529.8671875
15.653084754943848,15.624658,0,2024-09-12 17:40:21,53.1,5529.296875
15.35728406906128,15.340009,0,2024-09-12 17:40:21,29.5,5528.90234375
15.5411696434021,15.529031,0,2024-09-12 17:40:21,33.1,5528.578125
15.696122884750366,15.667123,0,2024-09-12 17:40:21,29.0,5528.0
15.531003713607788,15.513377,0,2024-09-12 17:40:21,32.1,5525.80078125
15.163999795913696,15.137834,0,2024-09-12 17:40:21,30.1,5525.5078125
15.754801034927368,15.737956,0,2024-09-12 17:40:21,31.7,5525.40625
15.633857727050781,15.610648,0,2024-09-12 17:40:21,30.1,5525.12109375
15.887127876281738,15.861057,0,2024-09-12 17:40:21,30.9,5528.140625
15.463880062103271,15.445396,0,2024-09-12 17:40:21,30.3,5531.8671875
15.645049333572388,15.618449,0,2024-09-12 17:40:21,32.9,5533.51171875
15.980715990066528,15.967065,0,2024-09-12 17:40:21,31.6,5529.12890625
15.183536767959595,15.158881,0,2024-09-12 17:40:21,36.3,5528.77734375
15.7077476978302,15.695499,0,2024-09-12 17:40:21,44.0,5528.46875
15.326348066329956,15.316753,0,2024-09-12 17:40:21,43.7,5527.66796875
15.45493221282959,15.430418,0,2024-09-12 17:40:21,41.2,5527.6015625
15.5087308883667,15.490814,0,2024-09-12 17:40:21,76.9,5522.95703125
15.998926639556885,15.97911,0,2024-09-12 17:40:21,40.5,5523.7109375
15.400360345840454,15.380451,0,2024-09-12 17:40:21,38.7,5523.97265625
15.995121955871582,15.978586,0,2024-09-12 17:40:21,35.6,5523.5859375
16.187520742416382,16.152902,0,2024-09-12 17:40:21,44.6,5523.19140625
16.155317544937134,16.145507,0,2024-09-12 17:40:21,40.3,5522.92578125
15.517316818237305,15.50477,0,2024-09-12 17:40:21,39.0,5522.72265625
15.750115156173706,15.733809,0,2024-09-12 17:40:21,35.5,5523.12890625
15.827606678009033,15.824204,0,2024-09-12 17:40:21,33.7,5523.5
16.052995920181274,16.029971,0,2024-09-12 17:40:21,40.0,5523.91015625
15.876868963241577,15.863922,0,2024-09-12 17:40:21,36.5,5523.234375
15.80872654914856,15.782948,0,2024-09-12 17:40:21,52.7,5522.91015625
15.910383224487305,15.894933,0,2024-09-12 17:40:21,39.1,5522.57421875
15.933743476867676,15.923403,0,2024-09-12 17:40:21,36.3,5528.0625
15.944035053253174,15.924672,0,2024-09-12 17:40:21,34.8,5527.78125
15.988320589065552,15.979157,0,2024-09-12 17:40:21,30.8,5529.7421875
16.01375412940979,15.997234,0,2024-09-12 17:40:21,25.4,5529.7421875
16.48662495613098,16.479601,0,2024-09-12 17:40:21,30.5,5529.4609375
15.963468313217163,15.948901,0,2024-09-12 17:40:21,48.0,5535.1484375
15.770030498504639,15.754229,0,2024-09-12 17:40:22,56.4,5539.5703125
16.401280403137207,16.376477,0,2024-09-12 17:40:22,41.8,5530.359375
16.426188707351685,16.396784,0,2024-09-12 17:40:22,56.2,5530.45703125
16.420855283737183,16.394721,0,2024-09-12 17:40:22,47.6,5539.4765625
16.560596466064453,16.535253,0,2024-09-12 17:40:22,30.6,5539.15625
16.52686619758606,16.502938,0,2024-09-12 17:40:22,36.0,5538.80859375
16.079434633255005,16.049503,0,2024-09-12 17:40:22,40.0,5538.42578125
16.662039279937744,16.650681,0,2024-09-12 17:40:22,37.1,5538.1015625
16.718262672424316,16.701985,0,2024-09-12 17:40:22,31.1,5543.73046875
16.070418119430542,16.05483,0,2024-09-12 17:40:22,40.1,5562.7890625
16.612749338150024,16.589199,0,2024-09-12 17:40:22,41.1,5568.47265625
16.649559020996094,16.634106,0,2024-09-12 17:40:22,37.6,5572.6796875
16.68715000152588,16.659315,0,2024-09-12 17:40:22,36.1,5581.79296875
16.483807802200317,16.451108,0,2024-09-12 17:40:22,35.8,5556.46484375
16.8234441280365,16.810451,0,2024-09-12 17:40:22,28.1,5556.12890625
16.66448974609375,16.650553,0,2024-09-12 17:40:22,35.6,5555.81640625
16.13130259513855,16.117493,0,2024-09-12 17:40:22,37.4,5555.47265625
16.708436727523804,16.681698,0,2024-09-12 17:40:22,28.9,5554.05859375
16.332880973815918,16.30599,0,2024-09-12 17:40:22,35.9,5549.984375
16.58996272087097,16.572298,0,2024-09-12 17:40:22,36.0,5548.37109375
16.644250869750977,16.622446,0,2024-09-12 17:40:22,38.0,5550.66015625
16.289377450942993,16.264904,0,2024-09-12 17:40:22,37.1,5550.16796875
16.920809030532837,16.895064,0,2024-09-12 17:40:22,29.8,5549.84375
16.59837031364441,16.580839,0,2024-09-12 17:40:22,34.2,5549.6953125
17.021936178207397,16.989689,0,2024-09-12 17:40:22,42.3,5563.1640625
16.77086591720581,16.74636,0,2024-09-12 17:40:22,45.9,5571.0234375
17.24772024154663,17.24567,0,2024-09-12 17:40:22,37.2,5576.78515625
16.825262784957886,16.808012,0,2024-09-12 17:40:22,37.8,5576.78125
17.203930854797363,17.182607,0,2024-09-12 17:40:22,33.6,5576.46875
17.2263445854187,17.191591,0,2024-09-12 17:40:22,34.3,5580.15234375
16.979423999786377,16.966559,0,2024-09-12 17:40:22,24.8,5587.50390625
17.26167583465576,17.235372,0,2024-09-12 17:40:22,28.8,5589.12109375
17.12344002723694,17.12157,0,2024-09-12 17:40:22,36.4,5594.8203125
17.133048057556152,17.107924,0,2024-09-12 17:40:22,33.3,5594.82421875
17.20920753479004,17.178753,0,2024-09-12 17:40:22,32.0,5596.48046875
17.19335961341858,17.162677,0,2024-09-12 17:40:22,42.9,5602.38671875
17.362462043762207,17.350173,0,2024-09-12 17:40:22,29.4,5600.671875
17.3566792011261,17.338212,0,2024-09-12 17:40:22,23.3,5600.29296875
17.520174980163574,17.494404,0,2024-09-12 17:40:23,33.6,5599.98828125
17.420621871948242,17.393811,0,2024-09-12 17:40:23,29.7,5599.66796875
17.529924154281616,17.49834,0,2024-09-12 17:40:23,32.4,5599.33984375
17.47271704673767,17.441788,0,2024-09-12 17:40:23,29.1,5595.2109375
17.50876259803772,17.497826,0,2024-09-12 17:40:23,32.9,5589.37890625
17.50520920753479,17.458796,0,2024-09-12 17:40:23,47.2,5588.01171875
17.196449756622314,17.186719,0,2024-09-12 17:40:23,33.1,5590.43359375
17.216256618499756,17.195256,0,2024-09-12 17:40:23,33.3,5595.51953125
17.596113681793213,17.588371,0,2024-09-12 17:40:23,38.4,5595.00390625
17.20010733604431,17.181517,0,2024-09-12 17:40:23,51.6,5599.80078125
17.335986375808716,17.324219,0,2024-09-12 17:40:23,34.5,5601.3984375
17.659703731536865,17.652685,0,2024-09-12 17:40:23,38.0,5604.98046875
17.1298930644989,17.116195,0,2024-09-12 17:40:23,34.9,5604.7265625
17.782055139541626,17.76362,0,2024-09-12 17:40:23,36.9,5606.39453125
17.497411012649536,17.482491,0,2024-09-12 17:40:23,35.2,5609.9296875
17.565460205078125,17.552995,0,2024-09-12 17:40:23,34.5,5609.61328125
17.383097410202026,17.376138,0,2024-09-12 17:40:23,37.2,5609.09375
18.007152318954468,17.977778,0,2024-09-12 17:40:23,35.3,5608.78125
17.614882946014404,17.599682,0,2024-09-12 17:40:23,35.4,5608.46484375
17.538129329681396,17.516664,0,2024-09-12 17:40:23,42.4,5608.22265625
17.485342025756836,17.452835,0,2024-09-12 17:40:23,43.2,5612.1640625
17.941243648529053,17.914227,0,2024-09-12 17:40:23,47.7,5615.1953125
17.786940574645996,17.76323,0,2024-09-12 17:40:23,58.6,5608.8125
18.05004858970642,18.02864,0,2024-09-12 17:40:23,81.6,5606.765625
18.220189571380615,18.20728,0,2024-09-12 17:40:23,51.0,5604.4453125
18.29018759727478,18.268234,0,2024-09-12 17:40:23,79.5,5603.77734375
18.174855947494507,18.155754,0,2024-09-12 17:40:23,94.0,5603.71484375
18.325058698654175,18.300763,0,2024-09-12 17:40:23,66.0,5603.0625
17.982243299484253,17.961725,0,2024-09-12 17:40:23,61.0,5603.0546875
17.878644227981567,17.858344,0,2024-09-12 17:40:23,67.1,5603.2734375
17.658473253250122,17.619487,0,2024-09-12 17:40:23,58.8,5612.1015625
18.260123014450073,18.23113,0,2024-09-12 17:40:23,29.5,5615.86328125
18.224807262420654,18.201154,0,2024-09-12 17:40:23,23.5,5621.7109375
18.397790670394897,18.384327,0,2024-09-12 17:40:23,47.2,5621.2578125
17.911214113235474,17.182433,0,2024-09-12 17:40:23,36.7,5622.0234375
18.450613260269165,18.430019,0,2024-09-12 17:40:23,51.0,5621.34375
18.09906315803528,18.079004,0,2024-09-12 17:40:23,34.0,5621.203125
17.959978818893433,17.958323,0,2024-09-12 17:40:23,51.7,5621.79296875
18.31644296646118,18.292258,0,2024-09-12 17:40:24,51.6,5623.85546875
17.964829206466675,17.950521,0,2024-09-12 17:40:24,51.1,5626.4609375
18.192279815673828,18.167641,0,2024-09-12 17:40:24,24.5,5632.1875
18.62154769897461,18.619841,0,2024-09-12 17:40:24,31.2,5628.625
18.269488096237183,18.251156,0,2024-09-12 17:40:24,34.7,5620.375
18.540741682052612,18.506249,0,2024-09-12 17:40:24,37.1,5623.05859375
18.244548320770264,18.2185,0,2024-09-12 17:40:24,45.9,5628.94140625
18.162336349487305,18.134057,0,2024-09-12 17:40:24,37.1,5632.2421875
18.231262922286987,18.215021,0,2024-09-12 17:40:24,27.0,5635.40625
18.547869443893433,18.530783,0,2024-09-12 17:40:24,38.5,5638.3046875
18.045501708984375,18.022603,0,2024-09-12 17:40:24,35.2,5637.9921875
18.290850162506104,18.28409,0,2024-09-12 17:40:24,34.9,5640.8125
18.545209407806396,18.519172,0,2024-09-12 17:40:24,38.7,5640.51171875
18.755665063858032,18.731172,0,2024-09-12 17:40:24,38.3,5648.48046875
18.390321731567383,18.368445,0,2024-09-12 17:40:24,43.5,5668.2578125
18.71806025505066,18.700966,0,2024-09-12 17:40:24,47.9,5668.20703125
18.51680064201355,18.497768,1,2024-09-12 17:40:24,47.2,5665.19921875
18.664883136749268,18.648157,0,2024-09-12 17:40:24,47.0,5680.2421875
19.0391685962677,19.021099,0,2024-09-12 17:40:24,41.3,5634.91796875
18.943209171295166,18.911009,0,2024-09-12 17:40:24,36.4,5613.953125
18.815916299819946,18.802515,0,2024-09-12 17:40:24,38.1,5610.7734375
18.6504123210907,18.625226,0,2024-09-12 17:40:24,33.0,5610.06640625
18.907783031463623,18.890331,0,2024-09-12 17:40:24,34.2,5613.0625
18.990589380264282,18.959383,0,2024-09-12 17:40:24,43.7,5616.1171875
18.87933349609375,18.856267,0,2024-09-12 17:40:24,84.6,5616.10546875
18.77784299850464,18.767256,0,2024-09-12 17:40:24,39.7,5615.24609375
18.97205090522766,18.947581,1,2024-09-12 17:40:24,39.8,5615.18359375
19.050893783569336,19.021964,0,2024-09-12 17:40:24,42.0,5614.80859375
19.23278570175171,19.211691,0,2024-09-12 17:40:24,62.4,5614.48046875
19.19548487663269,19.170654,0,2024-09-12 17:40:24,26.0,5614.16015625
18.95426106452942,18.941853,0,2024-09-12 17:40:24,38.6,5613.8203125
19.031517028808594,19.018931,0,2024-09-12 17:40:24,31.8,5613.57421875
18.947631359100342,18.917142,0,2024-09-12 17:40:24,37.9,5613.6171875
19.244617223739624,19.233399,0,2024-09-12 17:40:24,42.4,5615.50390625
19.19402289390564,19.172422,0,2024-09-12 17:40:24,41.1,5615.4765625
19.385990619659424,19.355015,0,2024-09-12 17:40:24,32.8,5621.1640625
19.32952117919922,19.316542,0,2024-09-12 17:40:24,34.1,5615.8671875
19.09782338142395,19.070603,0,2024-09-12 17:40:24,35.0,5615.515625
18.827274084091187,18.819014,0,2024-09-12 17:40:25,30.3,5615.1875
19.126880168914795,19.105201,0,2024-09-12 17:40:25,26.6,5614.859375
19.53674292564392,19.511572,0,2024-09-12 17:40:25,25.5,5614.51171875
19.381687879562378,19.37075,0,2024-09-12 17:40:25,25.3,5612.578125
19.389961004257202,19.365713,0,2024-09-12 17:40:25,26.7,5594.046875
19.161187648773193,19.150438,0,2024-09-12 17:40:25,31.8,5585.84765625
19.024476528167725,19.008042,0,2024-09-12 17:40:25,27.9,5585.58984375
19.193448066711426,19.174066,0,2024-09-12 17:40:25,20.5,5585.46875
18.94000005722046,18.916467,0,2024-09-12 17:40:25,26.8,5588.73046875
19.315099954605103,19.289167,0,2024-09-12 17:40:25,20.5,5594.0078125
19.47321319580078,19.448446,0,2024-09-12 17:40:25,11.7,5594.234375
19.41939377784729,19.407138,0,2024-09-12 17:40:25,19.3,5600.53515625
19.430880546569824,19.400144,0,2024-09-12 17:40:25,23.1,5600.2109375
19.61417293548584,19.60422,0,2024-09-12 17:40:25,24.8,5599.578125
19.222902059555054,19.197506,0,2024-09-12 17:40:25,33.3,5601.125
19.877485513687134,19.865332,0,2024-09-12 17:40:25,25.6,5598.328125
19.7991783618927,19.776636,0,2024-09-12 17:40:25,25.2,5598.0234375
19.324674606323242,19.309914,0,2024-09-12 17:40:25,36.4,5597.6875
19.300538301467896,19.278707,0,2024-09-12 17:40:25,29.9,5597.39453125
19.891447067260742,19.881737,0,2024-09-12 17:40:25,25.8,5597.0625
19.820386171340942,19.797663,0,2024-09-12 17:40:25,26.8,5596.734375
19.789730310440063,19.777289,0,2024-09-12 17:40:25,31.9,5596.42578125
19.262503385543823,19.238888,0,2024-09-12 17:40:25,26.6,5596.11328125
19.544520378112793,19.519221,0,2024-09-12 17:40:25,25.3,5595.8046875
19.783936262130737,19.76564,0,2024-09-12 17:40:25,25.7,5594.88671875
19.948209524154663,19.929294,0,2024-09-12 17:40:25,18.1,5594.81640625
19.82723116874695,19.8005,0,2024-09-12 17:40:25,22.0,5595.19921875
19.60168433189392,19.573792,0,2024-09-12 17:40:25,27.8,5600.41796875
19.678877592086792,19.654282,0,2024-09-12 17:40:25,22.4,5601.95703125
19.507054328918457,19.493896,0,2024-09-12 17:40:25,16.7,5603.72265625
19.835010290145874,19.811508,0,2024-09-12 17:40:25,19.5,5603.40234375
20.08137559890747,20.056038,0,2024-09-12 17:40:25,17.4,5605.09765625
19.5250141620636,19.500644,0,2024-09-12 17:40:25,47.2,5608.6953125
20.02091956138611,20.009736,0,2024-09-12 17:40:25,27.9,5606.67578125
20.226155281066895,20.200725,0,2024-09-12 17:40:25,29.8,5606.2890625
19.645630359649658,19.628359,0,2024-09-12 17:40:25,36.7,5605.9453125
19.710991859436035,19.684082,0,2024-09-12 17:40:25,31.4,5605.72265625
20.30772304534912,20.294437,0,2024-09-12 17:40:25,26.1,5605.41015625
19.6778507232666,19.667367,0,2024-09-12 17:40:25,18.8,5605.04296875
19.663997888565063,19.650051,0,2024-09-12 17:40:25,26.7,5604.7421875
20.000150442123413,19.975122,0,2024-09-12 17:40:25,15.0,5604.421875
20.38915777206421,20.362907,0,2024-09-12 17:40:26,20.0,5604.09375
20.22674298286438,20.207005,0,2024-09-12 17:40:26,17.6,5604.2421875
20.32120156288147,20.299037,0,2024-09-12 17:40:26,16.7,5605.1796875
20.266835689544678,20.242522,0,2024-09-12 17:40:26,17.8,5613.14453125
20.33618688583374,20.316033,0,2024-09-12 17:40:26,23.3,5612.78515625
19.892778873443604,19.867855,0,2024-09-12 17:40:26,19.2,5615.32421875
20.176920890808105,20.151831,0,2024-09-12 17:40:26,25.1,5617.421875
20.57616138458252,20.563729,0,2024-09-12 17:40:26,23.2,5617.09765625
20.441172122955322,20.414155,0,2024-09-12 17:40:26,22.1,5618.28515625
20.544025897979736,20.533257,0,2024-09-12 17:40:26,26.8,5617.75390625
20.115952968597412,20.087209,0,2024-09-12 17:40:26,25.0,5615.515625
20.703406810760498,20.690047,0,2024-09-12 17:40:26,24.7,5615.1640625
20.6159987449646,20.588099,0,2024-09-12 17:40:26,22.4,5614.86328125
20.43835425376892,20.426365,0,2024-09-12 17:40:26,22.3,5614.5390625
20.784574031829834,20.772137,0,2024-09-12 17:40:26,20.5,5614.19921875
20.651201486587524,20.635961,0,2024-09-12 17:40:26,20.2,5613.890625
20.39840006828308,20.37439,0,2024-09-12 17:40:26,23.3,5613.546875
20.530298233032227,20.507153,0,2024-09-12 17:40:26,23.7,5613.23046875
20.65225648880005,20.637302,0,2024-09-12 17:40:26,24.1,5612.9921875
20.214641571044922,20.190794,0,2024-09-12 17:40:26,22.0,5597.84765625
20.61406421661377,20.592141,0,2024-09-12 17:40:26,20.8,5597.89453125
20.257161378860474,20.229158,0,2024-09-12 17:40:26,21.5,5598.9375
20.6623694896698,20.636088,0,2024-09-12 17:40:26,21.0,5609.14453125
20.604817628860474,20.592139,0,2024-09-12 17:40:26,23.1,5631.43359375
20.618900060653687,20.605811,0,2024-09-12 17:40:26,38.5,5637.80859375
20.68412756919861,20.655951,0,2024-09-12 17:40:26,37.4,5645.34765625
21.063369512557983,21.051519,0,2024-09-12 17:40:26,27.0,5645.3984375
20.612863302230835,20.587401,0,2024-09-12 17:40:26,34.9,5606.21875
21.207478284835815,21.196679,0,2024-09-12 17:40:26,40.0,5599.69921875
20.685722589492798,20.658341,0,2024-09-12 17:40:26,28.4,5599.03125
21.019484996795654,21.007375,0,2024-09-12 17:40:26,30.7,5598.69921875
20.96975302696228,20.949372,0,2024-09-12 17:40:26,28.5,5598.37109375
21.340997219085693,21.313946,0,2024-09-12 17:40:26,29.9,5598.05859375
20.6163330078125,20.589011,0,2024-09-12 17:40:26,27.6,5597.7265625
20.591942310333252,20.577409,0,2024-09-12 17:40:26,22.1,5597.41015625
21.4096736907959,21.382702,0,2024-09-12 17:40:26,27.4,5597.08984375
21.393591165542603,21.384253,0,2024-09-12 17:40:26,26.4,5596.765625
21.245675086975098,21.220973,0,2024-09-12 17:40:26,29.5,5599.52734375
21.31869411468506,21.300981,0,2024-09-12 17:40:26,30.6,5599.9453125
21.10952925682068,21.094087,0,2024-09-12 17:40:26,26.7,5604.0625
21.39735174179077,21.374263,0,2024-09-12 17:40:27,25.7,5606.29296875
21.500977754592896,21.478943,0,2024-09-12 17:40:27,19.8,5610.7109375
21.17744779586792,21.164065,0,2024-09-12 17:40:27,21.2,5614.53125
21.515817165374756,21.489289,0,2024-09-12 17:40:27,26.3,5609.3828125
20.90117335319519,20.869351,0,2024-09-12 17:40:27,26.1,5592.1484375
21.429564952850342,21.418041,0,2024-09-12 17:40:27,28.8,5595.95703125
21.639886140823364,21.613331,0,2024-09-12 17:40:27,50.0,5594.80078125
21.571648597717285,21.55834,0,2024-09-12 17:40:27,50.0,5591.38671875
21.139453649520874,21.108164,0,2024-09-12 17:40:27,58.0,5593.0546875
20.95675826072693,20.930508,0,2024-09-12 17:40:27,20.0,5588.7890625
21.697542667388916,21.671597,0,2024-09-12 17:40:27,50.0,5588.5703125
21.411996841430664,21.388439,0,2024-09-12 17:40:27,52.9,5588.04296875
21.06243324279785,21.04245,0,2024-09-12 17:40:27,30.6,5587.73828125
21.597230434417725,21.571072,0,2024-09-12 17:40:27,23.8,5587.15625
21.74635076522827,21.727979,0,2024-09-12 17:40:27,43.7,5586.50390625
21.794438123703003,21.770462,0,2024-09-12 17:40:27,36.0,5586.203125
21.585279941558838,21.562032,0,2024-09-12 17:40:27,39.9,5585.83203125
21.37291646003723,21.352464,0,2024-09-12 17:40:27,37.8,5585.74609375
21.833628177642822,21.8187,0,2024-09-12 17:40:27,32.2,5585.796875
21.987154960632324,21.959954,0,2024-09-12 17:40:27,30.0,5607.54296875
21.25333309173584,21.22948,0,2024-09-12 17:40:27,22.8,5611.296875
21.63301420211792,21.604426,0,2024-09-12 17:40:27,22.2,5610.93359375
21.506972789764404,21.482217,0,2024-09-12 17:40:27,34.5,5611.65234375
21.55605959892273,21.531138,0,2024-09-12 17:40:27,45.2,5619.65625
22.085742473602295,22.051819,0,2024-09-12 17:40:27,55.0,5617.12109375
21.93009853363037,21.913477,0,2024-09-12 17:40:27,38.6,5617.1015625
21.474454164505005,21.460113,0,2024-09-12 17:40:27,43.9,5616.78125
21.817368268966675,21.792695,0,2024-09-12 17:40:27,23.9,5616.56640625
21.572099447250366,21.561658,0,2024-09-12 17:40:27,34.0,5617.1328125
22.26906108856201,22.241062,0,2024-09-12 17:40:27,34.2,5618.7265625
22.037482976913452,22.02363,0,2024-09-12 17:40:27,20.0,5628.9140625
22.088383436203003,22.077374,0,2024-09-12 17:40:27,36.7,5628.65625
21.768216133117676,21.752064,0,2024-09-12 17:40:27,33.4,5632.20703125
21.557607650756836,21.544535,0,2024-09-12 17:40:27,29.4,5641.45703125
21.991315126419067,21.970927,0,2024-09-12 17:40:32,13.5,5578.32421875
