Tempo de resposta,Latencia,"Error (0 = OK, 1 = Error)",Timestamp,CPU (%),Memoria (MB)
7.982383966445923,7.95503,0,2024-09-12 17:08:18,21.6,3877.375
8.029163360595703,8.012638,1,2024-09-12 17:08:18,23.4,3877.37890625
8.066749572753906,8.057164,0,2024-09-12 17:08:18,22.7,3877.171875
8.246047973632812,8.232237,0,2024-09-12 17:08:18,21.0,3877.265625
8.23512077331543,8.22323,0,2024-09-12 17:08:18,23.9,3875.078125
8.344149827957153,8.335422,0,2024-09-12 17:08:18,35.4,3911.53515625
8.513660192489624,8.484364,0,2024-09-12 17:08:18,25.4,3881.6875
8.675370693206787,8.684713,0,2024-09-12 17:08:18,24.5,3880.74609375
8.687658309936523,8.685444,0,2024-09-12 17:08:18,25.0,3879.5
8.844303369522095,8.814242,1,2024-09-12 17:08:19,25.9,3877.70703125
8.876336812973022,8.862316,1,2024-09-12 17:08:19,23.6,3873.77734375
8.912767887115479,8.878919,0,2024-09-12 17:08:19,16.7,3874.90234375
8.912767887115479,8.8999,1,2024-09-12 17:08:19,43.9,3874.06640625
8.923874378204346,8.913003,0,2024-09-12 17:08:19,22.9,3878.046875
9.08027958869934,9.0595,0,2024-09-12 17:08:19,23.0,3877.04296875
9.1885404586792,9.165461,0,2024-09-12 17:08:19,24.6,3876.96875
9.361671924591064,9.362165,0,2024-09-12 17:08:19,24.2,3876.796875
9.39336109161377,9.374834,0,2024-09-12 17:08:19,24.6,3876.62109375
9.593227624893188,9.556321,1,2024-09-12 17:08:19,24.0,3876.55078125
9.626438617706299,9.590752,1,2024-09-12 17:08:19,22.9,3874.66015625
9.547901153564453,9.519805,1,2024-09-12 17:08:20,22.0,3869.99609375
9.553622961044312,9.530006,0,2024-09-12 17:08:20,19.2,3877.6015625
9.675490617752075,9.665285,0,2024-09-12 17:08:20,20.0,3871.70703125
9.83250117301941,9.81147,1,2024-09-12 17:08:20,19.0,3871.3515625
9.86383843421936,9.834939,0,2024-09-12 17:08:20,23.5,3870.11328125
9.973844766616821,9.969765,0,2024-09-12 17:08:20,22.9,3870.0703125
10.113590240478516,10.090547,0,2024-09-12 17:08:20,22.3,3870.06640625
10.250760555267334,10.243233,1,2024-09-12 17:08:20,19.6,3874.08984375
10.256426334381104,10.232272,0,2024-09-12 17:08:20,16.2,3873.93359375
10.36635160446167,10.345624,0,2024-09-12 17:08:20,22.4,3862.12109375
10.381991624832153,10.374121,1,2024-09-12 17:08:20,23.5,3889.515625
10.305082082748413,10.305785,0,2024-09-12 17:08:20,23.1,3858.78515625
10.44176173210144,10.440461,0,2024-09-12 17:08:21,20.2,3854.41015625
10.803953170776367,10.791131,0,2024-09-12 17:08:21,21.1,3852.2109375
10.98235297203064,10.969576,1,2024-09-12 17:08:21,23.1,3852.07421875
10.77245545387268,10.776284,0,2024-09-12 17:08:21,19.1,3851.921875
10.803050994873047,10.778702,0,2024-09-12 17:08:21,20.6,3851.921875
11.07191777229309,11.052078,1,2024-09-12 17:08:21,15.7,3867.37109375
11.132530450820923,11.12765,0,2024-09-12 17:08:21,17.8,3862.1484375
11.080229997634888,11.068053,0,2024-09-12 17:08:21,19.8,3860.890625
11.43190622329712,11.407491,0,2024-09-12 17:08:21,20.8,3852.91796875
11.351280212402344,11.335933,0,2024-09-12 17:08:22,29.2,3853.3203125
11.554959774017334,11.557655,0,2024-09-12 17:08:22,21.2,3852.88671875
11.899774074554443,11.886179,0,2024-09-12 17:08:22,21.5,3861.55078125
11.68050742149353,11.675565,1,2024-09-12 17:08:22,23.0,3861.44921875
11.931837797164917,11.913399,0,2024-09-12 17:08:22,26.3,3858.3203125
11.83168625831604,11.834495,0,2024-09-12 17:08:22,21.5,3857.96875
11.994704246520996,11.979199,0,2024-09-12 17:08:22,24.4,3861.37890625
12.067482948303223,12.050294,1,2024-09-12 17:08:22,20.2,3862.046875
12.116393089294434,12.094596,0,2024-09-12 17:08:22,22.5,3860.89453125
12.334800958633423,12.321543,0,2024-09-12 17:08:22,21.4,3855.74609375
12.627867698669434,12.624168,0,2024-09-12 17:08:22,21.5,3856.81640625
12.387502908706665,12.368816,1,2024-09-12 17:08:23,23.5,3854.21875
12.459300518035889,12.445119,1,2024-09-12 17:08:23,21.7,3853.44140625
12.5267493724823,12.508249,0,2024-09-12 17:08:23,22.2,3853.04296875
12.57483959197998,12.563975,0,2024-09-12 17:08:23,19.4,3852.8125
12.638277292251587,12.640908,1,2024-09-12 17:08:23,26.7,3858.171875
12.726626873016357,12.694095,0,2024-09-12 17:08:23,22.1,3857.5
12.805270195007324,12.800195,1,2024-09-12 17:08:23,23.0,3857.41796875
12.844973087310791,12.84064,0,2024-09-12 17:08:23,23.5,3856.5625
12.99305510520935,12.98765,0,2024-09-12 17:08:23,31.1,3855.859375
13.118911266326904,13.114327,0,2024-09-12 17:08:23,24.3,3855.6953125
13.260053396224976,13.251538,0,2024-09-12 17:08:23,23.7,3855.14453125
13.326902627944946,13.316732,1,2024-09-12 17:08:23,24.1,3855.01953125
13.389616250991821,13.360261,0,2024-09-12 17:08:24,23.2,3854.65625
13.449943542480469,13.44543,1,2024-09-12 17:08:24,25.3,3853.6796875
13.51911473274231,13.496321,0,2024-09-12 17:08:24,26.1,3862.11328125
13.665979385375977,13.660318,0,2024-09-12 17:08:24,23.1,3858.98046875
13.792649984359741,13.749683,0,2024-09-12 17:08:24,21.1,3858.62109375
13.919791460037231,13.918255,0,2024-09-12 17:08:24,23.1,3866.78125
14.046947956085205,14.029583,0,2024-09-12 17:08:24,21.7,3866.68359375
14.163690567016602,14.155767,1,2024-09-12 17:08:24,23.7,3866.52734375
14.19828176498413,14.166704,1,2024-09-12 17:08:24,31.3,3864.56640625
14.220679521560669,14.192649,0,2024-09-12 17:08:24,25.7,3854.453125
14.347115516662598,14.343592,0,2024-09-12 17:08:25,24.9,3849.5625
14.362743854522705,14.356309,1,2024-09-12 17:08:25,27.8,3884.1484375
14.47253155708313,14.466356,1,2024-09-12 17:08:25,26.2,3856.00390625
15.615859985351562,15.610119,0,2024-09-12 17:08:25,23.6,3859.33984375
15.141599893569946,15.134547,1,2024-09-12 17:08:25,23.9,3859.3046875
15.568984270095825,15.56584,0,2024-09-12 17:08:25,26.3,3859.23828125
15.128910779953003,15.129252,0,2024-09-12 17:08:25,22.9,3858.375
15.11354923248291,15.116765,1,2024-09-12 17:08:25,23.6,3858.3046875
15.128910779953003,15.131616,0,2024-09-12 17:08:25,24.0,3858.76953125
15.435999155044556,15.445908,0,2024-09-12 17:08:25,24.0,3857.80078125
15.66276478767395,15.646093,0,2024-09-12 17:08:25,22.3,3857.54296875
15.657944440841675,15.633028,0,2024-09-12 17:08:26,18.0,3856.6640625
15.91458797454834,15.88433,0,2024-09-12 17:08:26,24.9,3848.83984375
15.550090551376343,15.531827,1,2024-09-12 17:08:26,23.3,3849.140625
16.042879104614258,16.02836,0,2024-09-12 17:08:26,24.3,3854.62109375
15.73656415939331,15.6931,1,2024-09-12 17:08:26,21.7,3854.62109375
16.242084980010986,16.2322,0,2024-09-12 17:08:26,22.5,3853.26953125
15.848091125488281,15.827381,1,2024-09-12 17:08:26,25.0,3852.265625
16.273967266082764,16.248989,1,2024-09-12 17:08:26,18.0,3863.9921875
16.3051335811615,16.289727,0,2024-09-12 17:08:26,21.4,3857.5703125
16.454485416412354,16.421653,0,2024-09-12 17:08:26,19.1,3856.68359375
16.118072748184204,16.089746,1,2024-09-12 17:08:26,21.7,3852.1953125
16.60602045059204,16.567893,1,2024-09-12 17:08:26,22.1,3852.09765625
16.56545352935791,16.548471,0,2024-09-12 17:08:27,22.1,3851.703125
16.745800733566284,16.734624,0,2024-09-12 17:08:27,22.0,3848.93359375
16.810237407684326,16.790861,0,2024-09-12 17:08:27,25.4,3848.796875
16.879510641098022,16.864747,1,2024-09-12 17:08:27,26.2,3874.05859375
16.950546503067017,16.946751,0,2024-09-12 17:08:27,22.6,3851.94140625
17.152401447296143,17.131465,1,2024-09-12 17:08:27,22.6,3851.9296875
17.168439149856567,17.164925,0,2024-09-12 17:08:27,26.2,3851.953125
17.2961163520813,17.284358,0,2024-09-12 17:08:27,21.9,3863.88671875
17.358132123947144,17.345505,0,2024-09-12 17:08:27,20.8,3868.46875
17.562175512313843,17.56206,0,2024-09-12 17:08:27,23.3,3853.62890625
17.701804876327515,17.697736,1,2024-09-12 17:08:27,24.6,3852.72265625
17.617119789123535,17.611996,0,2024-09-12 17:08:27,23.5,3851.73046875
17.779876232147217,17.770826,0,2024-09-12 17:08:27,24.7,3851.62109375
17.93760585784912,17.928283,0,2024-09-12 17:08:28,28.9,3854.79296875
17.98448872566223,17.966559,1,2024-09-12 17:08:28,21.7,3851.2109375
18.07863450050354,18.065755,1,2024-09-12 17:08:28,23.0,3849.6796875
18.025158166885376,18.007639,0,2024-09-12 17:08:28,23.1,3860.91015625
18.274070501327515,18.269495,0,2024-09-12 17:08:28,19.9,3860.76171875
18.311870098114014,18.297618,1,2024-09-12 17:08:28,23.5,3860.62890625
18.358728408813477,18.341584,1,2024-09-12 17:08:28,21.8,3860.2578125
18.05181646347046,18.032132,0,2024-09-12 17:08:28,20.4,3860.234375
18.531914234161377,18.5179,0,2024-09-12 17:08:28,22.0,3859.81640625
18.641512870788574,18.613107,0,2024-09-12 17:08:28,20.0,3859.71484375
18.757962465286255,18.748015,0,2024-09-12 17:08:29,24.4,3851.71484375
18.877190351486206,18.867831,0,2024-09-12 17:08:29,23.7,3858.44921875
18.989845514297485,18.984036,1,2024-09-12 17:08:29,23.1,3856.6171875
19.08413314819336,19.058623,0,2024-09-12 17:08:29,31.5,3856.484375
19.11587429046631,19.099368,1,2024-09-12 17:08:29,28.3,3859.609375
19.25423574447632,19.239218,0,2024-09-12 17:08:29,24.3,3860.109375
19.301292419433594,19.285394,0,2024-09-12 17:08:29,21.8,3866.0859375
19.44249677658081,19.436566,0,2024-09-12 17:08:29,21.7,3864.92578125
19.552396297454834,19.550394,1,2024-09-12 17:08:29,21.6,3865.08984375
19.577195644378662,19.564697,0,2024-09-12 17:08:29,16.9,3864.12109375
19.743449211120605,19.72209,1,2024-09-12 17:08:30,21.4,3862.87890625
19.754981994628906,19.734,0,2024-09-12 17:08:30,18.9,3858.12109375
19.86503028869629,19.854475,1,2024-09-12 17:08:30,18.8,3852.4296875
19.89884376525879,19.89537,0,2024-09-12 17:08:30,17.5,3854.8515625
20.053070545196533,20.025327,0,2024-09-12 17:08:30,20.8,3866.8984375
20.214853763580322,20.161289,0,2024-09-12 17:08:30,17.5,3866.69140625
20.27883744239807,20.258814,0,2024-09-12 17:08:30,21.0,3866.39453125
20.30389928817749,20.293357,1,2024-09-12 17:08:30,24.5,3865.703125
20.39806318283081,20.380862,1,2024-09-12 17:08:30,20.0,3873.4453125
20.42930507659912,20.415105,0,2024-09-12 17:08:30,25.0,3855.76171875
20.558314561843872,20.550754,0,2024-09-12 17:08:30,34.7,3853.18359375
20.58882188796997,20.574741,1,2024-09-12 17:08:31,22.9,3850.21875
20.715372562408447,20.703706,0,2024-09-12 17:08:31,16.8,3860.2890625
20.772560358047485,20.754426,0,2024-09-12 17:08:31,21.1,3859.4921875
20.900123834609985,20.890942,0,2024-09-12 17:08:31,20.9,3858.56640625
21.042351007461548,21.024781,0,2024-09-12 17:08:31,21.7,3858.375
21.12644076347351,21.101245,1,2024-09-12 17:08:31,22.2,3851.59375
21.26361584663391,21.25446,1,2024-09-12 17:08:31,21.9,3852.15625
21.184963941574097,21.172291,0,2024-09-12 17:08:31,23.8,3881.484375
21.231846809387207,21.22304,1,2024-09-12 17:08:31,22.3,3856.07421875
21.291136980056763,21.257127,1,2024-09-12 17:08:31,24.2,3854.5234375
21.292107343673706,21.285643,0,2024-09-12 17:08:31,19.1,3851.75
21.428838968276978,21.428721,0,2024-09-12 17:08:31,23.8,3850.30859375
21.57352876663208,21.564406,0,2024-09-12 17:08:32,22.6,3850.8671875
21.731868267059326,21.730909,1,2024-09-12 17:08:32,23.4,3850.1484375
21.685945987701416,21.668249,0,2024-09-12 17:08:32,19.8,3849.88671875
21.840399503707886,21.831516,0,2024-09-12 17:08:32,23.2,3860.2265625
21.99350357055664,21.992399,0,2024-09-12 17:08:32,24.1,3859.55859375
21.99957275390625,22.002378,0,2024-09-12 17:08:32,22.9,3856.4921875
22.24944758415222,22.224516,1,2024-09-12 17:08:32,20.0,3862.69921875
22.16569232940674,22.164581,0,2024-09-12 17:08:32,21.0,3867.2265625
22.26501965522766,22.25471,1,2024-09-12 17:08:32,21.0,3867.09375
22.296274662017822,22.268278,1,2024-09-12 17:08:32,26.9,3860.23046875
22.312301874160767,22.276494,1,2024-09-12 17:08:32,22.1,3862.6484375
22.327439308166504,22.314295,0,2024-09-12 17:08:32,26.0,3875.44921875
22.48175024986267,22.457707,0,2024-09-12 17:08:32,22.3,3875.375
22.59155011177063,22.576802,0,2024-09-12 17:08:33,25.3,3873.6640625
22.704202890396118,22.68369,0,2024-09-12 17:08:33,22.7,3873.59375
22.781586170196533,22.762096,1,2024-09-12 17:08:33,22.3,3873.59375
22.81569004058838,22.80296,1,2024-09-12 17:08:33,22.4,3873.59375
22.846354007720947,22.842945,0,2024-09-12 17:08:33,20.8,3863.64453125
22.97146439552307,22.966575,0,2024-09-12 17:08:33,16.7,3878.23828125
23.113380432128906,23.074893,1,2024-09-12 17:08:33,15.1,3877.203125
23.837229013442993,23.832902,0,2024-09-12 17:08:33,18.4,3882.44921875
23.68144202232361,23.677515,0,2024-09-12 17:08:33,21.2,3887.890625
23.696950912475586,23.106193,0,2024-09-12 17:08:33,21.4,3871.5859375
23.74089002609253,23.736951,0,2024-09-12 17:08:33,23.0,3871.3359375
23.712555408477783,23.712043,0,2024-09-12 17:08:33,19.8,3870.9140625
23.772724866867065,23.762645,0,2024-09-12 17:08:34,21.6,3872.9375
23.880261659622192,23.871251,0,2024-09-12 17:08:34,24.0,3872.73046875
24.03744888305664,24.021865,0,2024-09-12 17:08:34,21.6,3868.5859375
24.210509777069092,24.209894,0,2024-09-12 17:08:34,21.0,3868.03125
24.365859985351562,24.351203,0,2024-09-12 17:08:34,21.4,3868.08984375
24.357274532318115,24.339267,1,2024-09-12 17:08:34,23.4,3879.7890625
24.357274532318115,24.340056,1,2024-09-12 17:08:34,22.2,3886.16015625
24.411389589309692,24.405945,0,2024-09-12 17:08:34,19.2,3885.04296875
24.58508539199829,24.549201,0,2024-09-12 17:08:35,20.9,3876.51171875
24.67738652229309,24.639785,1,2024-09-12 17:08:35,20.5,3886.859375
24.664408445358276,24.650349,0,2024-09-12 17:08:35,21.9,3886.58203125
24.786691188812256,24.765576,0,2024-09-12 17:08:35,20.8,3885.53515625
24.85376214981079,24.830943,1,2024-09-12 17:08:35,22.1,3886.3125
24.915191888809204,24.902619,0,2024-09-12 17:08:35,21.1,3885.46875
25.083821058273315,25.068777,0,2024-09-12 17:08:35,25.6,3884.359375
25.153851747512817,25.135342,1,2024-09-12 17:08:35,23.3,3871.6640625
25.21477222442627,25.202094,0,2024-09-12 17:08:35,23.2,3871.546875
25.277616262435913,25.258788,1,2024-09-12 17:08:35,29.9,3881.9375
25.37502408027649,25.337891,0,2024-09-12 17:08:35,23.8,3881.69140625
25.542463302612305,25.516852,1,2024-09-12 17:08:35,28.9,3892.55078125
25.589538097381592,25.567249,0,2024-09-12 17:08:36,25.7,3871.08984375
25.55207872390747,25.554981,0,2024-09-12 17:08:36,22.9,3875.390625
25.798746347427368,25.780286,0,2024-09-12 17:08:36,22.3,3874.484375
25.834539890289307,25.829969,0,2024-09-12 17:08:36,24.0,3875.109375
25.983757734298706,25.971565,1,2024-09-12 17:08:36,26.4,3869.4453125
26.23279094696045,26.225943,0,2024-09-12 17:08:36,24.9,3869.35546875
26.39024043083191,26.377325,0,2024-09-12 17:08:36,26.7,3868.4765625
26.296212911605835,26.269428,1,2024-09-12 17:08:36,21.3,3864.66796875
26.263368844985962,26.258984,0,2024-09-12 17:08:36,24.1,3879.9375
26.404510259628296,26.374389,0,2024-09-12 17:08:36,20.7,3879.5859375
26.64128303527832,26.611605,0,2024-09-12 17:08:36,24.3,3877.71484375
26.702962398529053,26.684282,1,2024-09-12 17:08:37,18.4,3877.5859375
26.85865592956543,26.856999,0,2024-09-12 17:08:37,24.1,3873.61328125
27.00032949447632,26.989697,1,2024-09-12 17:08:37,22.6,3873.5078125
26.8233859539032,26.813713,0,2024-09-12 17:08:37,20.2,3884.70703125
26.82661724090576,26.79767,0,2024-09-12 17:08:37,22.4,3883.39453125
26.992976188659668,26.981331,1,2024-09-12 17:08:37,23.9,3869.76953125
27.118616580963135,27.107059,0,2024-09-12 17:08:37,24.0,3868.265625
27.2206552028656,27.19361,0,2024-09-12 17:08:37,25.5,3881.83984375
27.373493432998657,27.365689,0,2024-09-12 17:08:37,23.6,3881.859375
27.51992654800415,27.503267,0,2024-09-12 17:08:37,29.8,3880.84765625
27.53385066986084,27.524629,1,2024-09-12 17:08:38,24.5,3920.015625
27.57324719429016,27.563157,1,2024-09-12 17:08:38,24.6,3909.62109375
27.925000429153442,27.907539,0,2024-09-12 17:08:38,32.1,3872.28125
27.721534967422485,27.705718,0,2024-09-12 17:08:38,20.2,3871.6015625
28.019983768463135,28.006908,1,2024-09-12 17:08:38,23.6,3870.51953125
27.903053760528564,27.881345,1,2024-09-12 17:08:38,17.9,3873.59765625
27.878674507141113,27.84348,0,2024-09-12 17:08:38,24.6,3873.55078125
27.977227687835693,27.964476,1,2024-09-12 17:08:38,25.1,3873.8046875
27.995351552963257,27.979165,0,2024-09-12 17:08:38,24.6,3872.75
28.167662143707275,28.145516,1,2024-09-12 17:08:38,26.8,3880.52734375
28.217674493789673,28.207779,0,2024-09-12 17:08:38,25.1,3878.62890625
28.320300817489624,28.314433,0,2024-09-12 17:08:38,23.0,3878.875
28.376099824905396,28.367039,1,2024-09-12 17:08:38,18.9,3877.69140625
28.40907597541809,28.385104,1,2024-09-12 17:08:39,24.6,3872.87109375
28.426458597183228,28.405268,0,2024-09-12 17:08:39,23.7,3872.6796875
28.802324295043945,28.779221,1,2024-09-12 17:08:39,23.9,3872.90234375
28.56158137321472,28.52988,0,2024-09-12 17:08:39,27.3,3871.6953125
28.708730459213257,28.695571,0,2024-09-12 17:08:39,32.4,3870.23828125
28.818974018096924,28.811276,0,2024-09-12 17:08:39,26.0,3870.16015625
29.006561517715454,28.978942,0,2024-09-12 17:08:39,24.9,3870.08203125
29.101524829864502,29.096289,1,2024-09-12 17:08:39,30.8,3869.56640625
29.19629168510437,29.199723,0,2024-09-12 17:08:39,25.0,3869.50390625
29.650343656539917,29.63727,0,2024-09-12 17:08:39,27.2,3868.23046875
29.406886100769043,29.410081,0,2024-09-12 17:08:39,22.3,3881.10546875
29.441775798797607,29.433775,1,2024-09-12 17:08:39,16.9,3874.875
29.540882110595703,29.531063,0,2024-09-12 17:08:40,20.1,3900.6953125
29.770710229873657,29.76678,0,2024-09-12 17:08:40,23.8,3879.4921875
30.18891406059265,30.171551,0,2024-09-12 17:08:40,19.6,3878.26171875
30.028287410736084,29.996492,0,2024-09-12 17:08:40,23.9,3870.6640625
30.058372735977173,30.036859,1,2024-09-12 17:08:40,22.6,3864.05078125
30.058372735977173,30.031806,1,2024-09-12 17:08:40,24.6,3864.21484375
30.099990606307983,30.081738,1,2024-09-12 17:08:40,19.4,3872.05859375
30.179160118103027,30.171447,0,2024-09-12 17:08:40,22.5,3877.265625
30.316749095916748,30.305801,0,2024-09-12 17:08:40,20.8,3876.85546875
30.456987142562866,30.439587,0,2024-09-12 17:08:41,17.8,3876.7421875
30.75808358192444,30.728863,1,2024-09-12 17:08:41,23.2,3872.28125
30.54126262664795,30.527668,0,2024-09-12 17:08:41,20.9,3872.75
30.620736360549927,30.604685,1,2024-09-12 17:08:41,23.1,3872.77734375
30.612796306610107,30.604067,1,2024-09-12 17:08:41,21.1,3871.734375
31.043204069137573,31.016011,0,2024-09-12 17:08:41,21.6,3878.96875
30.80967354774475,30.794284,1,2024-09-12 17:08:41,19.8,3877.7578125
30.873000621795654,30.852371,0,2024-09-12 17:08:41,20.4,3877.6796875
30.92373538017273,30.897272,0,2024-09-12 17:08:41,19.0,3877.13671875
30.99974751472473,30.977624,0,2024-09-12 17:08:41,20.7,3877.0625
31.14135193824768,31.107973,0,2024-09-12 17:08:41,22.5,3875.75
31.321903944015503,31.299283,0,2024-09-12 17:08:41,22.0,3888.48828125
31.935259342193604,31.924989,0,2024-09-12 17:08:41,23.4,3877.29296875
31.935259342193604,31.923608,0,2024-09-12 17:08:42,37.8,3873.19140625
31.95161485671997,31.938073,0,2024-09-12 17:08:42,26.2,3872.46484375
31.935977458953857,31.93008,0,2024-09-12 17:08:42,38.4,3870.54296875
31.95161485671997,31.943051,1,2024-09-12 17:08:42,29.8,3909.83984375
31.983324766159058,31.972624,0,2024-09-12 17:08:42,25.4,3877.5703125
31.95763325691223,31.95303,1,2024-09-12 17:08:42,22.0,3875.70703125
32.36522674560547,32.364614,0,2024-09-12 17:08:42,14.8,3875.46484375
32.58794331550598,32.573721,0,2024-09-12 17:08:42,22.3,3880.24609375
32.382442474365234,32.356522,0,2024-09-12 17:08:42,14.5,3879.06640625
32.62218236923218,32.606149,0,2024-09-12 17:08:42,22.0,3878.95703125
32.67639398574829,32.668917,1,2024-09-12 17:08:42,21.9,3878.95703125
32.70700550079346,32.68516,1,2024-09-12 17:08:43,17.6,3863.55078125
32.691368103027344,32.675002,1,2024-09-12 17:08:43,18.4,3868.05859375
32.691368103027344,32.682227,0,2024-09-12 17:08:43,17.4,3863.765625
32.77041292190552,32.754213,1,2024-09-12 17:08:43,17.0,3864.359375
32.79840064048767,32.774642,0,2024-09-12 17:08:43,18.3,3864.29296875
33.080901861190796,33.070162,0,2024-09-12 17:08:43,20.2,3871.05078125
33.42528200149536,33.415866,0,2024-09-12 17:08:43,21.0,3870.74609375
33.25690293312073,33.22934,0,2024-09-12 17:08:43,19.1,3870.734375
33.52492022514343,33.521281,1,2024-09-12 17:08:43,18.4,3870.34765625
33.47792100906372,33.448353,0,2024-09-12 17:08:43,17.5,3869.66796875
33.68275833129883,33.653958,0,2024-09-12 17:08:43,22.9,3868.38671875
33.793909549713135,33.779295,0,2024-09-12 17:08:44,23.8,3867.1015625
33.94777989387512,33.920961,0,2024-09-12 17:08:44,19.4,3863.08203125
33.870569705963135,33.86856,0,2024-09-12 17:08:44,18.3,3887.78515625
34.032007455825806,34.022211,1,2024-09-12 17:08:44,19.3,3863.5390625
34.33344006538391,34.31915,1,2024-09-12 17:08:44,22.6,3863.77734375
34.011425256729126,33.995854,0,2024-09-12 17:08:44,21.3,3872.06640625
34.106456995010376,34.103241,0,2024-09-12 17:08:44,19.5,3872.37109375
34.322967290878296,34.300373,1,2024-09-12 17:08:44,19.9,3871.3515625
34.41306829452515,34.392262,1,2024-09-12 17:08:45,19.3,3867.84765625
34.28559184074402,34.285862,0,2024-09-12 17:08:45,16.5,3867.80859375
34.318487882614136,34.284317,0,2024-09-12 17:08:45,19.3,3867.9296875
34.6330783367157,34.622832,0,2024-09-12 17:08:45,17.6,3861.59765625
34.606648683547974,34.580718,1,2024-09-12 17:08:45,25.3,3865.0234375
34.606648683547974,34.582996,0,2024-09-12 17:08:45,22.0,3863.66015625
34.776365756988525,34.751504,1,2024-09-12 17:08:45,21.9,3863.65234375
34.813960552215576,34.811866,0,2024-09-12 17:08:45,31.7,3863.44140625
34.960421085357666,34.954358,0,2024-09-12 17:08:45,21.3,3862.140625
35.18667817115784,35.175521,0,2024-09-12 17:08:45,22.3,3861.8515625
35.29735040664673,35.286256,1,2024-09-12 17:08:45,21.6,3875.26953125
35.26553821563721,35.254726,0,2024-09-12 17:08:45,16.6,3875.26953125
35.31171441078186,35.292991,1,2024-09-12 17:08:45,20.9,3875.515625
35.358659744262695,35.340668,0,2024-09-12 17:08:45,13.7,3874.82421875
35.56747078895569,35.564708,1,2024-09-12 17:08:46,18.6,3872.1796875
35.56218409538269,35.535265,0,2024-09-12 17:08:46,16.9,3864.63671875
35.746623039245605,35.732985,1,2024-09-12 17:08:46,20.7,3862.16796875
35.67214608192444,35.656267,0,2024-09-12 17:08:46,23.9,3862.078125
36.04800295829773,36.047549,0,2024-09-12 17:08:46,21.5,3878.65234375
35.860050439834595,35.833767,1,2024-09-12 17:08:46,22.2,3882.6171875
36.23639702796936,36.230886,0,2024-09-12 17:08:46,22.4,3868.078125
36.307915925979614,36.287016,0,2024-09-12 17:08:46,22.3,3869.7578125
36.253990650177,36.235257,0,2024-09-12 17:08:46,23.3,3870.27734375
36.55161476135254,36.538579,0,2024-09-12 17:08:46,21.4,3873.10546875
36.53505229949951,36.525177,0,2024-09-12 17:08:46,24.7,3869.01953125
36.85358715057373,36.834933,0,2024-09-12 17:08:47,21.3,3865.80859375
36.69955134391785,36.667213,1,2024-09-12 17:08:47,21.0,3864.1953125
37.0320405960083,37.024038,0,2024-09-12 17:08:47,22.0,3856.8359375
36.788618326187134,36.765239,1,2024-09-12 17:08:47,19.3,3858.97265625
36.69340181350708,36.689103,1,2024-09-12 17:08:47,19.2,3860.953125
37.13311982154846,37.119049,0,2024-09-12 17:08:47,22.2,3858.37109375
37.26391100883484,37.245019,1,2024-09-12 17:08:47,17.8,3857.19921875
37.239259243011475,37.225875,1,2024-09-12 17:08:47,21.3,3871.921875
37.270530223846436,37.249819,0,2024-09-12 17:08:47,19.9,3873.53125
37.34852647781372,37.329954,1,2024-09-12 17:08:47,22.1,3874.4140625
37.42691445350647,37.410111,0,2024-09-12 17:08:47,21.2,3873.09765625
37.41248035430908,37.397548,0,2024-09-12 17:08:48,21.4,3871.8671875
37.56423377990723,37.548124,0,2024-09-12 17:08:48,21.8,3871.79296875
37.72455596923828,37.72379,0,2024-09-12 17:08:48,22.2,3872.375
37.91335678100586,37.902915,1,2024-09-12 17:08:48,20.9,3871.671875
37.74142575263977,37.748719,0,2024-09-12 17:08:48,21.3,3865.53125
38.05427289009094,38.042465,0,2024-09-12 17:08:48,26.6,3854.10546875
38.13885855674744,38.134836,1,2024-09-12 17:08:48,24.5,3856.1171875
38.040135860443115,38.04043,0,2024-09-12 17:08:48,21.9,3868.00390625
38.36037349700928,38.347843,0,2024-09-12 17:08:48,24.5,3868.83984375
38.432852029800415,38.416887,1,2024-09-12 17:08:48,21.5,3905.1484375
38.44847393035889,38.438039,0,2024-09-12 17:08:48,23.4,3876.07421875
38.62386989593506,38.606174,0,2024-09-12 17:08:48,21.3,3885.13671875
38.744569540023804,38.721254,0,2024-09-12 17:08:48,21.2,3884.8046875
38.87169027328491,38.858085,0,2024-09-12 17:08:49,18.9,3884.703125
38.736037492752075,38.726685,1,2024-09-12 17:08:49,20.3,3878.765625
39.06095266342163,39.026069,0,2024-09-12 17:08:49,21.4,3877.90234375
39.186487913131714,39.153654,0,2024-09-12 17:08:49,18.2,3876.84765625
39.68687200546265,39.676389,0,2024-09-12 17:08:49,21.0,3870.36328125
39.54668569564819,39.544713,0,2024-09-12 17:08:49,21.2,3885.1640625
39.702494382858276,39.689312,0,2024-09-12 17:08:49,20.2,3881.2734375
39.73375487327576,39.722769,1,2024-09-12 17:08:49,20.5,3881.19921875
39.68687200546265,39.68211,1,2024-09-12 17:08:49,20.5,3891.59765625
39.562307596206665,39.549513,0,2024-09-12 17:08:50,18.7,3890.47265625
39.765031576156616,39.749919,1,2024-09-12 17:08:50,20.2,3890.47265625
39.70128512382507,39.687768,0,2024-09-12 17:08:50,19.5,3901.0546875
39.870625019073486,39.840003,0,2024-09-12 17:08:50,25.2,3879.5390625
39.82654786109924,39.807993,0,2024-09-12 17:08:50,22.5,3879.03515625
40.50514507293701,40.498938,0,2024-09-12 17:08:50,20.6,3878.921875
